flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
422,2019,BR,Charcoal,CHARC,CO2 - combustion - air,242037181.560000,factor_input,air_emissions
423,2019,BR,Charcoal,CHARC,CO2_bio - combustion - air,444312803.788000,factor_input,air_emissions
424,2019,BR,Charcoal,CHARC,Employment hours: Medium-skilled male,4.961906,factor_input,employment
425,2019,BR,Charcoal,CHARC,Energy use - Emission relevant,6856.496689,factor_input,energy
426,2019,BR,Charcoal,CHARC,Energy use - Final,7188.037791,factor_input,energy
427,2019,BR,Charcoal,CHARC,Energy use - Gross,21541.659470,factor_input,energy
428,2019,BR,Charcoal,CHARC,Energy use - Net,7312.128732,factor_input,energy
429,2019,BR,Chemicals nec,CHEM1,CO - non combustion - Bricks production - air,25019300.000000,factor_input,air_emissions
430,2019,BR,Chemicals nec,CHEM1,CO2 - combustion - air,246911879.254000,factor_input,air_emissions
431,2019,BR,Chemicals nec,CHEM1,CO2 - non combustion - Cement production - air,34719900.000000,factor_input,air_emissions
432,2019,BR,Chemicals nec,CHEM1,CO2_bio - combustion - air,1714917529.120000,factor_input,air_emissions
433,2019,BR,Chemicals nec,CHEM1,Employment hours: High-skilled female,7.343491,factor_input,employment
434,2019,BR,Chemicals nec,CHEM1,Employment hours: High-skilled male,16.881472,factor_input,employment
435,2019,BR,Chemicals nec,CHEM1,Employment hours: Medium-skilled female,9.371683,factor_input,employment
436,2019,BR,Chemicals nec,CHEM1,Employment hours: Medium-skilled male,21.499050,factor_input,employment
437,2019,BR,Chemicals nec,CHEM1,Employment people: High-skilled male,7.771742,factor_input,employment
438,2019,BR,Chemicals nec,CHEM1,Employment people: Medium-skilled female,4.893046,factor_input,employment
439,2019,BR,Chemicals nec,CHEM1,Employment people: Medium-skilled male,9.897640,factor_input,employment
440,2019,BR,Chemicals nec,CHEM1,Energy use - Emission relevant,10798.450193,factor_input,energy
441,2019,BR,Chemicals nec,CHEM1,Energy use - Final,9761.938226,factor_input,energy
442,2019,BR,Chemicals nec,CHEM1,Energy use - Gross,11780.068000,factor_input,energy
443,2019,BR,Chemicals nec,CHEM1,Energy use - Net,10809.750170,factor_input,energy
444,2019,BR,Chemicals nec,CHEM1,HFC - air,10096000.000000,factor_input,air_emissions
445,2019,BR,Chemicals nec,CHEM1,PM10 - non combustion - Bricks production - air,4566510.000000,factor_input,air_emissions
446,2019,BR,Chemicals nec,CHEM1,PM2.5 - non combustion - Bricks production - air,3528760.000000,factor_input,air_emissions
447,2019,BR,Chemicals nec,CHEM1,SOx - non combustion - Bricks production - air,3957330.000000,factor_input,air_emissions
448,2019,BR,Chemicals nec,CHEM1,SOx - non combustion - Sulphuric acid production - air,5013050.000000,factor_input,air_emissions
449,2019,BR,Chemicals nec,CHEM1,TSP - non combustion - Bricks production - air,5678020.000000,factor_input,air_emissions
450,2019,BR,Chemicals nec,CHEM1,Water Consumption Blue - Manufacturing - Chemicals nec,67.291600,factor_input,water
451,2019,BR,Chemicals nec,CHEM1,Water Withdrawal Blue - Manufacturing - Chemicals nec,468.306000,factor_input,water
452,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,CH4 - agriculture - air,41012300.000000,factor_input,air_emissions
453,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,CO2 - agriculture - peat decay - air,31098700.000000,factor_input,air_emissions
454,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,CO2 - combustion - air,42950659.852200,factor_input,air_emissions
455,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,CO2 - non combustion - Cement production - air,6797880.000000,factor_input,air_emissions
456,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,CO2_bio - combustion - air,95594762.461600,factor_input,air_emissions
457,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,Domestic Extraction Used - Non-Metallic Minerals - Chemical minerals n.e.c.,227.223000,factor_input,material
458,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,Domestic Extraction Used - Non-Metallic Minerals - Fertilizer minerals n.e.c.,5898.444444,factor_input,material
459,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,Domestic Extraction Used - Non-Metallic Minerals - Industrial minerals n.e.c,3047.078691,factor_input,material
460,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,Domestic Extraction Used - Non-Metallic Minerals - Other non-metallic minerals n.e.c.,34673.628571,factor_input,material
461,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,Domestic Extraction Used - Non-Metallic Minerals - Salt,7500.000000,factor_input,material
462,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,Employment hours: Medium-skilled female,4.129717,factor_input,employment
463,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,Employment hours: Medium-skilled male,18.868823,factor_input,employment
464,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,Employment people: Medium-skilled male,9.402091,factor_input,employment
465,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,Energy use - Emission relevant,1487.575275,factor_input,energy
466,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,Energy use - Final,1994.910337,factor_input,energy
467,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,Energy use - Gross,2281.520983,factor_input,energy
468,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,Energy use - Net,1496.801797,factor_input,energy
469,2019,BR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",CHEMI,HFC - air,5838280.000000,factor_input,air_emissions
470,2019,BR,Coal Tar,COALT,CH4 - non combustion - Mining of sub-bituminous coal - air,19394900.000000,factor_input,air_emissions
471,2019,BR,Coal Tar,COALT,CO2 - combustion - air,136593605.871000,factor_input,air_emissions
472,2019,BR,Coal Tar,COALT,CO2_bio - combustion - air,56636730.731800,factor_input,air_emissions
473,2019,BR,Coal Tar,COALT,Energy use - Emission relevant,1921.676803,factor_input,energy
474,2019,BR,Coal Tar,COALT,Energy use - Final,2139.189503,factor_input,energy
475,2019,BR,Coal Tar,COALT,Energy use - Gross,19374.023606,factor_input,energy
476,2019,BR,Coal Tar,COALT,Energy use - Net,2043.915351,factor_input,energy
477,2019,BR,Coal Tar,COALT,HFC - air,4868500.000000,factor_input,air_emissions
478,2019,BR,Coke oven gas,COKE1,Energy use - Emission relevant,6.454087,factor_input,energy
479,2019,BR,Coke oven gas,COKE1,Energy use - Final,0.151455,factor_input,energy
480,2019,BR,Coke oven gas,COKE1,Energy use - Gross,6.790625,factor_input,energy
481,2019,BR,Coke oven gas,COKE1,Energy use - Net,6.454087,factor_input,energy
482,2019,BR,Coke Oven Coke,COKEO,CO - non combustion - Production of coke oven coke - air,24098200.000000,factor_input,air_emissions
483,2019,BR,Coke Oven Coke,COKEO,CO2 - combustion - air,2586700129.500000,factor_input,air_emissions
484,2019,BR,Coke Oven Coke,COKEO,CO2_bio - combustion - air,5753066.998320,factor_input,air_emissions
485,2019,BR,Coke Oven Coke,COKEO,Energy use - Emission relevant,15231.232422,factor_input,energy
486,2019,BR,Coke Oven Coke,COKEO,Energy use - Final,15038.853374,factor_input,energy
487,2019,BR,Coke Oven Coke,COKEO,Energy use - Gross,472134.117658,factor_input,energy
488,2019,BR,Coke Oven Coke,COKEO,Energy use - Net,15495.296410,factor_input,energy
489,2019,BR,Coke Oven Coke,COKEO,HFC - air,10898900.000000,factor_input,air_emissions
490,2019,BR,Coke Oven Coke,COKEO,NOx - combustion - air,3701648.292100,factor_input,air_emissions
491,2019,BR,Coke Oven Coke,COKEO,PM10 - non combustion - Production of coke oven coke - air,8043360.000000,factor_input,air_emissions
492,2019,BR,Coke Oven Coke,COKEO,PM2.5 - non combustion - Production of coke oven coke - air,7837760.000000,factor_input,air_emissions
493,2019,BR,Coke Oven Coke,COKEO,SOx - non combustion - Production of coke oven coke - air,7143640.000000,factor_input,air_emissions
494,2019,BR,Coke Oven Coke,COKEO,TSP - non combustion - Production of coke oven coke - air,9093470.000000,factor_input,air_emissions
495,2019,BR,Coking Coal,COKIN,Energy use - Emission relevant,2.133233,factor_input,energy
496,2019,BR,Coking Coal,COKIN,Energy use - Final,3.977276,factor_input,energy
497,2019,BR,Coking Coal,COKIN,Energy use - Gross,4.290754,factor_input,energy
498,2019,BR,Coking Coal,COKIN,Energy use - Net,2.175048,factor_input,energy
499,2019,BR,"Collected and purified water, distribution services of water (41)",COLLE,CO2 - combustion - air,4122523362.200000,factor_input,air_emissions
500,2019,BR,"Collected and purified water, distribution services of water (41)",COLLE,CO2_bio - combustion - air,550495797.916000,factor_input,air_emissions
501,2019,BR,"Collected and purified water, distribution services of water (41)",COLLE,Energy use - Emission relevant,28389.681207,factor_input,energy
502,2019,BR,"Collected and purified water, distribution services of water (41)",COLLE,Energy use - Final,30957.981019,factor_input,energy
503,2019,BR,"Collected and purified water, distribution services of water (41)",COLLE,Energy use - Gross,58815.422985,factor_input,energy
504,2019,BR,"Collected and purified water, distribution services of water (41)",COLLE,Energy use - Net,57443.295293,factor_input,energy
505,2019,BR,Computer and related services (72),COMPU,CO2 - combustion - air,101057317.465000,factor_input,air_emissions
506,2019,BR,Computer and related services (72),COMPU,Employment hours: High-skilled female,995.985708,factor_input,employment
507,2019,BR,Computer and related services (72),COMPU,Employment hours: High-skilled male,1517.310909,factor_input,employment
508,2019,BR,Computer and related services (72),COMPU,Employment hours: Low-skilled female,125.949231,factor_input,employment
509,2019,BR,Computer and related services (72),COMPU,Employment hours: Low-skilled male,191.895037,factor_input,employment
510,2019,BR,Computer and related services (72),COMPU,Employment hours: Medium-skilled female,276.728910,factor_input,employment
511,2019,BR,Computer and related services (72),COMPU,Employment hours: Medium-skilled male,421.640346,factor_input,employment
512,2019,BR,Computer and related services (72),COMPU,Employment people: High-skilled female,519.818462,factor_input,employment
513,2019,BR,Computer and related services (72),COMPU,Employment people: High-skilled male,744.307677,factor_input,employment
514,2019,BR,Computer and related services (72),COMPU,Employment people: Low-skilled female,65.715770,factor_input,employment
515,2019,BR,Computer and related services (72),COMPU,Employment people: Low-skilled male,94.084598,factor_input,employment
516,2019,BR,Computer and related services (72),COMPU,Employment people: Medium-skilled female,144.301977,factor_input,employment
517,2019,BR,Computer and related services (72),COMPU,Employment people: Medium-skilled male,206.509651,factor_input,employment
518,2019,BR,Computer and related services (72),COMPU,Energy use - Emission relevant,1298.289084,factor_input,energy
519,2019,BR,Computer and related services (72),COMPU,Energy use - Final,6063.714132,factor_input,energy
520,2019,BR,Computer and related services (72),COMPU,Energy use - Gross,6599.001549,factor_input,energy
521,2019,BR,Computer and related services (72),COMPU,Energy use - Net,1299.333449,factor_input,energy
522,2019,BR,Construction work (45),CONST,CH4 - non combustion - Mining of sub-bituminous coal - air,12696000.000000,factor_input,air_emissions
523,2019,BR,Construction work (45),CONST,CO - combustion - air,61151954.679800,factor_input,air_emissions
524,2019,BR,Construction work (45),CONST,CO - non combustion - Agglomeration plant - sinter - air,4044760.000000,factor_input,air_emissions
525,2019,BR,Construction work (45),CONST,CO2 - combustion - air,9869310135.080000,factor_input,air_emissions
526,2019,BR,Construction work (45),CONST,CO2_bio - combustion - air,2828641684.150000,factor_input,air_emissions
527,2019,BR,Construction work (45),CONST,Employment hours: High-skilled female,93.005417,factor_input,employment
528,2019,BR,Construction work (45),CONST,Employment hours: High-skilled male,2728.450038,factor_input,employment
529,2019,BR,Construction work (45),CONST,Employment hours: Low-skilled female,80.933707,factor_input,employment
530,2019,BR,Construction work (45),CONST,Employment hours: Low-skilled male,2406.560860,factor_input,employment
531,2019,BR,Construction work (45),CONST,Employment hours: Medium-skilled female,280.469329,factor_input,employment
532,2019,BR,Construction work (45),CONST,Employment hours: Medium-skilled male,8217.524283,factor_input,employment
533,2019,BR,Construction work (45),CONST,Employment people: High-skilled female,48.534503,factor_input,employment
534,2019,BR,Construction work (45),CONST,Employment people: High-skilled male,1360.743331,factor_input,employment
535,2019,BR,Construction work (45),CONST,Employment people: Low-skilled female,42.264748,factor_input,employment
536,2019,BR,Construction work (45),CONST,Employment people: Low-skilled male,1200.839672,factor_input,employment
537,2019,BR,Construction work (45),CONST,Employment people: Medium-skilled female,146.773643,factor_input,employment
538,2019,BR,Construction work (45),CONST,Employment people: Medium-skilled male,4100.214863,factor_input,employment
539,2019,BR,Construction work (45),CONST,Energy use - Emission relevant,167292.742240,factor_input,energy
540,2019,BR,Construction work (45),CONST,Energy use - Final,163010.974062,factor_input,energy
541,2019,BR,Construction work (45),CONST,Energy use - Gross,170583.115828,factor_input,energy
542,2019,BR,Construction work (45),CONST,Energy use - Net,167293.640945,factor_input,energy
543,2019,BR,Construction work (45),CONST,HFC - air,40980600.000000,factor_input,air_emissions
544,2019,BR,Construction work (45),CONST,NMVOC - combustion - air,18215899.690400,factor_input,air_emissions
545,2019,BR,Construction work (45),CONST,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,7560740.000000,factor_input,air_emissions
546,2019,BR,Construction work (45),CONST,"NMVOC - non combustion - Industrial paint application, general industry - air",4786180.000000,factor_input,air_emissions
547,2019,BR,Construction work (45),CONST,NOx - combustion - air,65907970.037900,factor_input,air_emissions
548,2019,BR,Construction work (45),CONST,SOx - combustion - air,5487923.410690,factor_input,air_emissions
549,2019,BR,Construction work (45),CONST,TSP - combustion - air,4917066.416410,factor_input,air_emissions
550,2019,BR,Copper products,COPP1,CO2 - combustion - air,212325365.073000,factor_input,air_emissions
551,2019,BR,Copper products,COPP1,CO2_bio - combustion - air,18392047.120300,factor_input,air_emissions
552,2019,BR,Copper products,COPP1,Employment hours: High-skilled female,11.132505,factor_input,employment
553,2019,BR,Copper products,COPP1,Employment hours: High-skilled male,23.770435,factor_input,employment
554,2019,BR,Copper products,COPP1,Employment hours: Medium-skilled female,13.928399,factor_input,employment
555,2019,BR,Copper products,COPP1,Employment hours: Medium-skilled male,29.716525,factor_input,employment
556,2019,BR,Copper products,COPP1,Employment people: High-skilled female,5.817401,factor_input,employment
557,2019,BR,Copper products,COPP1,Employment people: High-skilled male,10.976886,factor_input,employment
558,2019,BR,Copper products,COPP1,Employment people: Medium-skilled female,7.277404,factor_input,employment
559,2019,BR,Copper products,COPP1,Employment people: Medium-skilled male,13.721933,factor_input,employment
560,2019,BR,Copper products,COPP1,Energy use - Emission relevant,2542.029766,factor_input,energy
561,2019,BR,Copper products,COPP1,Energy use - Final,6003.699352,factor_input,energy
562,2019,BR,Copper products,COPP1,Energy use - Gross,6158.858140,factor_input,energy
563,2019,BR,Copper products,COPP1,Energy use - Net,2685.138529,factor_input,energy
564,2019,BR,Copper products,COPP1,"SOx - non combustion - Refined copper; unwrought, not alloyed - air",27179700.000000,factor_input,air_emissions
565,2019,BR,Copper products,COPP1,SOx - non combustion - Unrefined copper; copper anodes for electrolytic refining - air,150170000.000000,factor_input,air_emissions
566,2019,BR,Copper products,COPP1,Water Consumption Blue - Manufacturing - Copper products,12.799100,factor_input,water
567,2019,BR,Copper products,COPP1,Water Withdrawal Blue - Manufacturing - Copper products,89.073700,factor_input,water
568,2019,BR,Copper ores and concentrates,COPPE,CO2 - combustion - air,350612496.108000,factor_input,air_emissions
569,2019,BR,Copper ores and concentrates,COPPE,Domestic Extraction Used - Metal Ores - Copper ores,33986.656001,factor_input,material
570,2019,BR,Copper ores and concentrates,COPPE,Employment hours: Medium-skilled male,5.185017,factor_input,employment
571,2019,BR,Copper ores and concentrates,COPPE,Energy use - Emission relevant,3680.497232,factor_input,energy
572,2019,BR,Copper ores and concentrates,COPPE,Energy use - Final,3886.931638,factor_input,energy
573,2019,BR,Copper ores and concentrates,COPPE,Energy use - Gross,4026.870315,factor_input,energy
574,2019,BR,Copper ores and concentrates,COPPE,Energy use - Net,3694.811287,factor_input,energy
575,2019,BR,Crops nec,CROPS,CH4 - agriculture - air,232002000.000000,factor_input,air_emissions
576,2019,BR,Crops nec,CROPS,CH4 - combustion - air,3646553.595700,factor_input,air_emissions
577,2019,BR,Crops nec,CROPS,CO - combustion - air,15314963.626100,factor_input,air_emissions
578,2019,BR,Crops nec,CROPS,CO2 - agriculture - peat decay - air,523237000.000000,factor_input,air_emissions
579,2019,BR,Crops nec,CROPS,CO2 - combustion - air,2605359914.270000,factor_input,air_emissions
580,2019,BR,Crops nec,CROPS,CO2_bio - combustion - air,1404300381.180000,factor_input,air_emissions
581,2019,BR,Crops nec,CROPS,Cropland - cropped area - Crops nec,18940.663765,factor_input,land
582,2019,BR,Crops nec,CROPS,Cropland - fallowed area - Crops nec,2867.183763,factor_input,land
583,2019,BR,Crops nec,CROPS,Domestic Extraction Used - Primary Crops - Spice - beverage - pharmaceutical crops,3903.331000,factor_input,material
584,2019,BR,Crops nec,CROPS,Domestic Extraction Used - Primary Crops - Tobacco,769.801000,factor_input,material
585,2019,BR,Crops nec,CROPS,Employment hours: High-skilled female,43.586405,factor_input,employment
586,2019,BR,Crops nec,CROPS,Employment hours: High-skilled male,210.083344,factor_input,employment
587,2019,BR,Crops nec,CROPS,Employment hours: Low-skilled female,6.302237,factor_input,employment
588,2019,BR,Crops nec,CROPS,Employment hours: Low-skilled male,28.831357,factor_input,employment
589,2019,BR,Crops nec,CROPS,Employment hours: Medium-skilled female,980.003572,factor_input,employment
590,2019,BR,Crops nec,CROPS,Employment hours: Medium-skilled male,4947.823594,factor_input,employment
591,2019,BR,Crops nec,CROPS,Employment people: High-skilled female,25.659538,factor_input,employment
592,2019,BR,Crops nec,CROPS,Employment people: High-skilled male,105.001352,factor_input,employment
593,2019,BR,Crops nec,CROPS,Employment people: Low-skilled male,14.371146,factor_input,employment
594,2019,BR,Crops nec,CROPS,Employment people: Medium-skilled female,582.519242,factor_input,employment
595,2019,BR,Crops nec,CROPS,Employment people: Medium-skilled male,2477.542379,factor_input,employment
596,2019,BR,Crops nec,CROPS,Energy use - Emission relevant,49649.529901,factor_input,energy
597,2019,BR,Crops nec,CROPS,Energy use - Final,55577.815512,factor_input,energy
598,2019,BR,Crops nec,CROPS,Energy use - Gross,61782.721346,factor_input,energy
599,2019,BR,Crops nec,CROPS,Energy use - Net,49650.042260,factor_input,energy
600,2019,BR,Crops nec,CROPS,HFC - air,18151800.000000,factor_input,air_emissions
601,2019,BR,Crops nec,CROPS,N2O - agriculture - air,13511600.000000,factor_input,air_emissions
602,2019,BR,Crops nec,CROPS,NH3 - agriculture - air,72510700.000000,factor_input,air_emissions
603,2019,BR,Crops nec,CROPS,NMVOC - combustion - air,6139766.740080,factor_input,air_emissions
604,2019,BR,Crops nec,CROPS,NOx - combustion - air,43641469.020300,factor_input,air_emissions
605,2019,BR,Crops nec,CROPS,PM10 - combustion - air,3856778.109330,factor_input,air_emissions
606,2019,BR,Crops nec,CROPS,PM2_5 - combustion - air,3630132.709130,factor_input,air_emissions
607,2019,BR,Crops nec,CROPS,TSP - combustion - air,4122948.554900,factor_input,air_emissions
608,2019,BR,Crops nec,CROPS,Water Consumption Blue - Agriculture - other crops,723.647000,factor_input,water
609,2019,BR,Crops nec,CROPS,Water Consumption Blue - Agriculture - pulses,198.497000,factor_input,water
610,2019,BR,Crops nec,CROPS,Water Consumption Blue - Agriculture - roots and tubers,101.776000,factor_input,water
611,2019,BR,Crops nec,CROPS,Water Consumption Green - Agriculture - other crops,48316.900000,factor_input,water
612,2019,BR,Crops nec,CROPS,Water Consumption Green - Agriculture - pulses,8803.440000,factor_input,water
613,2019,BR,Crops nec,CROPS,Water Consumption Green - Agriculture - roots and tubers,11960.500000,factor_input,water
614,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,CH4 - non combustion - Extraction/production of crude oil - air,957461000.000000,factor_input,air_emissions
615,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,CO - combustion - air,51518583.069700,factor_input,air_emissions
616,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,CO2 - combustion - air,19365781925.099998,factor_input,air_emissions
617,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,CO2_bio - combustion - air,5754748477.730000,factor_input,air_emissions
618,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Domestic Extraction Used - Fossil Fuels - Crude oil,142845.000000,factor_input,material
619,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment hours: High-skilled female,29.434836,factor_input,employment
620,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment hours: High-skilled male,241.466594,factor_input,employment
621,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment hours: Low-skilled female,8.091020,factor_input,employment
622,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment hours: Low-skilled male,68.393121,factor_input,employment
623,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment hours: Medium-skilled female,35.791372,factor_input,employment
624,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment hours: Medium-skilled male,293.227483,factor_input,employment
625,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment people: High-skilled female,14.543033,factor_input,employment
626,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment people: High-skilled male,107.448331,factor_input,employment
627,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment people: Low-skilled male,30.421662,factor_input,employment
628,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment people: Medium-skilled female,17.685546,factor_input,employment
629,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment people: Medium-skilled male,130.483547,factor_input,employment
630,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Energy use - Emission relevant,364388.691004,factor_input,energy
631,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Energy use - Final,398060.465368,factor_input,energy
632,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Energy use - Gross,472229.431844,factor_input,energy
633,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Energy use - Net,366520.447832,factor_input,energy
634,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,HFC - air,701965000.000000,factor_input,air_emissions
635,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,NMVOC - combustion - air,12440451.192700,factor_input,air_emissions
636,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,"NMVOC - non combustion - Extraction, proc. and distribution of liquid fuels - air",179438000.000000,factor_input,air_emissions
637,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,NMVOC - non combustion - Extraction/production of crude oil - air,82156600.000000,factor_input,air_emissions
638,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,NOx - combustion - air,77110701.227600,factor_input,air_emissions
639,2019,BR,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,SOx - combustion - air,21148631.863700,factor_input,air_emissions
640,2019,BR,Dairy products,DAIRY,CH4 - agriculture - air,5311280.000000,factor_input,air_emissions
641,2019,BR,Dairy products,DAIRY,CH4 - combustion - air,4947106.976230,factor_input,air_emissions
642,2019,BR,Dairy products,DAIRY,CO - combustion - air,36830853.294700,factor_input,air_emissions
643,2019,BR,Dairy products,DAIRY,CO2 - agriculture - peat decay - air,5818400.000000,factor_input,air_emissions
644,2019,BR,Dairy products,DAIRY,CO2 - combustion - air,1616286788.050000,factor_input,air_emissions
645,2019,BR,Dairy products,DAIRY,CO2 - non combustion - Cement production - air,3533670.000000,factor_input,air_emissions
646,2019,BR,Dairy products,DAIRY,CO2_bio - combustion - air,25072406185.200001,factor_input,air_emissions
647,2019,BR,Dairy products,DAIRY,Employment hours: High-skilled female,51.038761,factor_input,employment
648,2019,BR,Dairy products,DAIRY,Employment hours: High-skilled male,109.067648,factor_input,employment
649,2019,BR,Dairy products,DAIRY,Employment hours: Low-skilled male,7.563897,factor_input,employment
650,2019,BR,Dairy products,DAIRY,Employment hours: Medium-skilled female,65.802394,factor_input,employment
651,2019,BR,Dairy products,DAIRY,Employment hours: Medium-skilled male,141.733813,factor_input,employment
652,2019,BR,Dairy products,DAIRY,Employment people: High-skilled female,26.687295,factor_input,employment
653,2019,BR,Dairy products,DAIRY,Employment people: High-skilled male,50.386520,factor_input,employment
654,2019,BR,Dairy products,DAIRY,Employment people: Medium-skilled female,34.434339,factor_input,employment
655,2019,BR,Dairy products,DAIRY,Employment people: Medium-skilled male,65.552320,factor_input,employment
656,2019,BR,Dairy products,DAIRY,Energy use - Emission relevant,135337.443010,factor_input,energy
657,2019,BR,Dairy products,DAIRY,Energy use - Final,115490.126312,factor_input,energy
658,2019,BR,Dairy products,DAIRY,Energy use - Gross,146403.576493,factor_input,energy
659,2019,BR,Dairy products,DAIRY,Energy use - Net,135520.921199,factor_input,energy
660,2019,BR,Dairy products,DAIRY,NMVOC - combustion - air,7829142.344150,factor_input,air_emissions
661,2019,BR,Dairy products,DAIRY,NOx - combustion - air,20239147.505300,factor_input,air_emissions
662,2019,BR,Dairy products,DAIRY,PM10 - combustion - air,17795482.877400,factor_input,air_emissions
663,2019,BR,Dairy products,DAIRY,PM2_5 - combustion - air,15354921.905600,factor_input,air_emissions
664,2019,BR,Dairy products,DAIRY,SOx - combustion - air,6022231.600880,factor_input,air_emissions
665,2019,BR,Dairy products,DAIRY,TSP - combustion - air,20232563.793600,factor_input,air_emissions
666,2019,BR,Dairy products,DAIRY,Water Consumption Blue - Manufacturing - Dairy products,14.542600,factor_input,water
667,2019,BR,Dairy products,DAIRY,Water Withdrawal Blue - Manufacturing - Dairy products,101.207000,factor_input,water
668,2019,BR,Distribution services of gaseous fuels through mains,DIST1,CO2 - combustion - air,235530080.617000,factor_input,air_emissions
669,2019,BR,Distribution services of gaseous fuels through mains,DIST1,Energy use - Emission relevant,1294.121471,factor_input,energy
670,2019,BR,Distribution services of gaseous fuels through mains,DIST1,Energy use - Final,30.368570,factor_input,energy
671,2019,BR,Distribution services of gaseous fuels through mains,DIST1,Energy use - Gross,1361.601317,factor_input,energy
672,2019,BR,Distribution services of gaseous fuels through mains,DIST1,Energy use - Net,1294.121471,factor_input,energy
673,2019,BR,Distribution and trade services of electricity,DISTR,Energy use - Emission relevant,0.000330,factor_input,energy
674,2019,BR,Distribution and trade services of electricity,DISTR,Energy use - Final,21278.414684,factor_input,energy
675,2019,BR,Distribution and trade services of electricity,DISTR,Energy use - Gross,21400.949285,factor_input,energy
676,2019,BR,Distribution and trade services of electricity,DISTR,Energy use - Net,0.000330,factor_input,energy
677,2019,BR,Education services (80),EDUCA,CO - combustion - air,9925317.228930,factor_input,air_emissions
678,2019,BR,Education services (80),EDUCA,CO2 - combustion - air,441608041.254000,factor_input,air_emissions
679,2019,BR,Education services (80),EDUCA,CO2_bio - combustion - air,475546798.815000,factor_input,air_emissions
680,2019,BR,Education services (80),EDUCA,Employment hours: High-skilled female,6330.471543,factor_input,employment
681,2019,BR,Education services (80),EDUCA,Employment hours: High-skilled male,2602.920333,factor_input,employment
682,2019,BR,Education services (80),EDUCA,Employment hours: Low-skilled female,282.639510,factor_input,employment
