flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1527,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment hours: Low-skilled female,20.159595,factor_input,employment
1528,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment hours: Low-skilled male,58.994023,factor_input,employment
1529,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment hours: Medium-skilled female,135.373968,factor_input,employment
1530,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment hours: Medium-skilled male,396.126951,factor_input,employment
1531,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment people: High-skilled female,42.967645,factor_input,employment
1532,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment people: High-skilled male,101.580680,factor_input,employment
1533,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment people: Low-skilled female,11.108483,factor_input,employment
1534,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment people: Low-skilled male,26.261656,factor_input,employment
1535,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment people: Medium-skilled female,74.596721,factor_input,employment
1536,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment people: Medium-skilled male,176.342348,factor_input,employment
1537,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Energy use - Emission relevant,13692.981329,factor_input,energy
1538,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Energy use - Final,31388.657746,factor_input,energy
1539,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Energy use - Gross,43422.312524,factor_input,energy
1540,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Energy use - Net,25587.963328,factor_input,energy
1541,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,HFC - air,14598800.000000,factor_input,air_emissions
1542,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,PFC - air,2430820.000000,factor_input,air_emissions
1543,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,"Water Consumption Blue - Manufacturing - Medical, precision and optical instruments, watches and clocks (33)",5.695740,factor_input,water
1544,2019,JP,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,"Water Withdrawal Blue - Manufacturing - Medical, precision and optical instruments, watches and clocks (33)",39.379700,factor_input,water
1545,2019,JP,Membership organisation services n.e.c. (91),MEMBE,CO - combustion - air,3681181.568970,factor_input,air_emissions
1546,2019,JP,Membership organisation services n.e.c. (91),MEMBE,CO2 - combustion - air,884902228.970000,factor_input,air_emissions
1547,2019,JP,Membership organisation services n.e.c. (91),MEMBE,CO2_bio - combustion - air,36553185.433500,factor_input,air_emissions
1548,2019,JP,Membership organisation services n.e.c. (91),MEMBE,Employment hours: High-skilled female,12.141518,factor_input,employment
1549,2019,JP,Membership organisation services n.e.c. (91),MEMBE,Employment hours: High-skilled male,8.131466,factor_input,employment
1550,2019,JP,Membership organisation services n.e.c. (91),MEMBE,Employment hours: Medium-skilled female,18.086816,factor_input,employment
1551,2019,JP,Membership organisation services n.e.c. (91),MEMBE,Employment hours: Medium-skilled male,12.113175,factor_input,employment
1552,2019,JP,Membership organisation services n.e.c. (91),MEMBE,Employment people: High-skilled female,7.996258,factor_input,employment
1553,2019,JP,Membership organisation services n.e.c. (91),MEMBE,Employment people: High-skilled male,4.125972,factor_input,employment
1554,2019,JP,Membership organisation services n.e.c. (91),MEMBE,Employment people: Medium-skilled female,11.911760,factor_input,employment
1555,2019,JP,Membership organisation services n.e.c. (91),MEMBE,Employment people: Medium-skilled male,6.146324,factor_input,employment
1556,2019,JP,Membership organisation services n.e.c. (91),MEMBE,Energy use - Emission relevant,7615.869659,factor_input,energy
1557,2019,JP,Membership organisation services n.e.c. (91),MEMBE,Energy use - Final,13182.581366,factor_input,energy
1558,2019,JP,Membership organisation services n.e.c. (91),MEMBE,Energy use - Gross,15545.799533,factor_input,energy
1559,2019,JP,Membership organisation services n.e.c. (91),MEMBE,Energy use - Net,7851.634187,factor_input,energy
1560,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,CO - combustion - air,5557498.492390,factor_input,air_emissions
1561,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,CO2 - combustion - air,2869854840.230000,factor_input,air_emissions
1562,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,CO2_bio - combustion - air,8494551.108150,factor_input,air_emissions
1563,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: High-skilled female,224.638875,factor_input,employment
1564,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: High-skilled male,657.377983,factor_input,employment
1565,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Low-skilled female,46.539283,factor_input,employment
1566,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Low-skilled male,136.191480,factor_input,employment
1567,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Medium-skilled female,422.386771,factor_input,employment
1568,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Medium-skilled male,1236.062836,factor_input,employment
1569,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: High-skilled female,123.781615,factor_input,employment
1570,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: High-skilled male,292.636211,factor_input,employment
1571,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Low-skilled female,25.644304,factor_input,employment
1572,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Low-skilled male,60.626549,factor_input,employment
1573,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Medium-skilled female,232.745631,factor_input,employment
1574,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Medium-skilled male,550.241647,factor_input,employment
1575,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Emission relevant,38109.898458,factor_input,energy
1576,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Final,118443.030205,factor_input,energy
1577,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Gross,133031.971306,factor_input,energy
1578,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Net,51294.761757,factor_input,energy
1579,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NMVOC - non combustion - Decorative paint applicatoin - air,2409380.000000,factor_input,air_emissions
1580,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"NMVOC - non combustion - Industrial paint application, general industry - air",2311800.000000,factor_input,air_emissions
1581,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NMVOC - non combustion - Manufacture of automobiles - air,48986500.000000,factor_input,air_emissions
1582,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NOx - combustion - air,5153828.334280,factor_input,air_emissions
1583,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"Water Consumption Blue - Manufacturing - Motor vehicles, trailers and semi-trailers (34)",0.924212,factor_input,water
1584,2019,JP,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"Water Withdrawal Blue - Manufacturing - Motor vehicles, trailers and semi-trailers (34)",6.389900,factor_input,water
1585,2019,JP,Motor Gasoline,MOTOR,CO - combustion - air,6811646.738830,factor_input,air_emissions
1586,2019,JP,Motor Gasoline,MOTOR,CO2 - combustion - air,8100891419.070000,factor_input,air_emissions
1587,2019,JP,Motor Gasoline,MOTOR,CO2 - non combustion - Cement production - air,64362600.000000,factor_input,air_emissions
1588,2019,JP,Motor Gasoline,MOTOR,CO2 - non combustion - Lime production - air,10286700.000000,factor_input,air_emissions
1589,2019,JP,Motor Gasoline,MOTOR,CO2_bio - combustion - air,7600698.737450,factor_input,air_emissions
1590,2019,JP,Motor Gasoline,MOTOR,Employment hours: High-skilled female,2.466566,factor_input,employment
1591,2019,JP,Motor Gasoline,MOTOR,Employment hours: High-skilled male,7.218107,factor_input,employment
1592,2019,JP,Motor Gasoline,MOTOR,Employment hours: Low-skilled male,1.771590,factor_input,employment
1593,2019,JP,Motor Gasoline,MOTOR,Employment hours: Medium-skilled female,4.372154,factor_input,employment
1594,2019,JP,Motor Gasoline,MOTOR,Employment hours: Medium-skilled male,12.794576,factor_input,employment
1595,2019,JP,Motor Gasoline,MOTOR,Employment people: High-skilled male,3.213189,factor_input,employment
1596,2019,JP,Motor Gasoline,MOTOR,Employment people: Medium-skilled female,2.409166,factor_input,employment
1597,2019,JP,Motor Gasoline,MOTOR,Employment people: Medium-skilled male,5.695591,factor_input,employment
1598,2019,JP,Motor Gasoline,MOTOR,Energy use - Emission relevant,123681.263617,factor_input,energy
1599,2019,JP,Motor Gasoline,MOTOR,Energy use - Final,254233.623975,factor_input,energy
1600,2019,JP,Motor Gasoline,MOTOR,Energy use - Gross,2482705.300750,factor_input,energy
1601,2019,JP,Motor Gasoline,MOTOR,Energy use - Net,256621.513592,factor_input,energy
1602,2019,JP,Motor Gasoline,MOTOR,HFC - air,460108000.000000,factor_input,air_emissions
1603,2019,JP,Motor Gasoline,MOTOR,NMVOC - non combustion - Gasoline distribution - service stations - air,6347160.000000,factor_input,air_emissions
1604,2019,JP,Motor Gasoline,MOTOR,NMVOC - non combustion - Gasoline distribution - transport and depots (used in mobile sources) - air,10063800.000000,factor_input,air_emissions
1605,2019,JP,Motor Gasoline,MOTOR,NMVOC - non combustion - Gasoline distribution - transport and depots (used in stationary sources) - air,9953330.000000,factor_input,air_emissions
1606,2019,JP,Motor Gasoline,MOTOR,NOx - combustion - air,11386218.996200,factor_input,air_emissions
1607,2019,JP,Motor Gasoline,MOTOR,PFC - air,58546500.000000,factor_input,air_emissions
1608,2019,JP,Motor Gasoline,MOTOR,SOx - combustion - air,8752546.179780,factor_input,air_emissions
1609,2019,JP,Naphtha,NAPHT,CO2 - combustion - air,1161747774.860000,factor_input,air_emissions
1610,2019,JP,Naphtha,NAPHT,CO2 - non combustion - Cement production - air,7695720.000000,factor_input,air_emissions
1611,2019,JP,Naphtha,NAPHT,Energy use - Emission relevant,17730.529124,factor_input,energy
1612,2019,JP,Naphtha,NAPHT,Energy use - Final,36357.137507,factor_input,energy
1613,2019,JP,Naphtha,NAPHT,Energy use - Gross,354793.549573,factor_input,energy
1614,2019,JP,Naphtha,NAPHT,Energy use - Net,36726.841728,factor_input,energy
1615,2019,JP,Naphtha,NAPHT,HFC - air,66755200.000000,factor_input,air_emissions
1616,2019,JP,Naphtha,NAPHT,PFC - air,8467960.000000,factor_input,air_emissions
1617,2019,JP,Natural Gas Liquids,NATU1,CH4 - non combustion - Extraction/production of (natural) gas - air,8014290.000000,factor_input,air_emissions
1618,2019,JP,Natural Gas Liquids,NATU1,CO2 - combustion - air,213434252.405000,factor_input,air_emissions
1619,2019,JP,Natural Gas Liquids,NATU1,Domestic Extraction Used - Fossil Fuels - Natural gas liquids,198.445000,factor_input,material
1620,2019,JP,Natural Gas Liquids,NATU1,Energy use - Emission relevant,3619.349905,factor_input,energy
1621,2019,JP,Natural Gas Liquids,NATU1,Energy use - Final,4296.492267,factor_input,energy
1622,2019,JP,Natural Gas Liquids,NATU1,Energy use - Gross,17408.362048,factor_input,energy
1623,2019,JP,Natural Gas Liquids,NATU1,Energy use - Net,3625.624227,factor_input,energy
1624,2019,JP,Natural Gas Liquids,NATU1,HFC - air,66373800.000000,factor_input,air_emissions
1625,2019,JP,Natural Gas Liquids,NATU1,"NMVOC - non combustion - Extraction, proc. and distribution of gaseous fuels - air",54341100.000000,factor_input,air_emissions
1626,2019,JP,Natural Gas Liquids,NATU1,PFC - air,28846600.000000,factor_input,air_emissions
1627,2019,JP,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CH4 - non combustion - Extraction/production of (natural) gas - air,48516400.000000,factor_input,air_emissions
1628,2019,JP,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CO2 - combustion - air,1292079115.440000,factor_input,air_emissions
1629,2019,JP,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Domestic Extraction Used - Fossil Fuels - Natural gas,1751.848074,factor_input,material
1630,2019,JP,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Emission relevant,21910.725206,factor_input,energy
1631,2019,JP,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Final,26009.959475,factor_input,energy
1632,2019,JP,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Gross,105385.819597,factor_input,energy
1633,2019,JP,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Net,21948.715198,factor_input,energy
1634,2019,JP,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,HFC - air,401810000.000000,factor_input,air_emissions
1635,2019,JP,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,"NMVOC - non combustion - Extraction, proc. and distribution of gaseous fuels - air",328967000.000000,factor_input,air_emissions
1636,2019,JP,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,PFC - air,174630000.000000,factor_input,air_emissions
1637,2019,JP,N-fertiliser,NFERT,CO - non combustion - Production of coke oven coke - air,12267300.000000,factor_input,air_emissions
1638,2019,JP,N-fertiliser,NFERT,CO2 - combustion - air,347291393.404000,factor_input,air_emissions
1639,2019,JP,N-fertiliser,NFERT,CO2 - non combustion - Cement production - air,2540820.000000,factor_input,air_emissions
1640,2019,JP,N-fertiliser,NFERT,CO2_bio - combustion - air,8239192.157270,factor_input,air_emissions
1641,2019,JP,N-fertiliser,NFERT,Energy use - Emission relevant,3100.111966,factor_input,energy
1642,2019,JP,N-fertiliser,NFERT,Energy use - Final,2811.037409,factor_input,energy
1643,2019,JP,N-fertiliser,NFERT,Energy use - Gross,20200.041969,factor_input,energy
1644,2019,JP,N-fertiliser,NFERT,Energy use - Net,3391.036636,factor_input,energy
1645,2019,JP,N-fertiliser,NFERT,HFC - air,4679300.000000,factor_input,air_emissions
1646,2019,JP,N-fertiliser,NFERT,"NMVOC - non combustion - Extraction, proc. and distribution of liquid fuels - air",19878900.000000,factor_input,air_emissions
1647,2019,JP,N-fertiliser,NFERT,NOx - non combustion - Production of coke oven coke - air,2195220.000000,factor_input,air_emissions
1648,2019,JP,Nickel ores and concentrates,NICKE,Energy use - Emission relevant,0.007763,factor_input,energy
1649,2019,JP,Nickel ores and concentrates,NICKE,Energy use - Final,0.007242,factor_input,energy
1650,2019,JP,Nickel ores and concentrates,NICKE,Energy use - Gross,0.010810,factor_input,energy
1651,2019,JP,Nickel ores and concentrates,NICKE,Energy use - Net,0.008135,factor_input,energy
1652,2019,JP,Other non-ferrous metal products,NONF1,CO2 - combustion - air,699600238.913000,factor_input,air_emissions
1653,2019,JP,Other non-ferrous metal products,NONF1,CO2 - non combustion - Cement production - air,42469600.000000,factor_input,air_emissions
1654,2019,JP,Other non-ferrous metal products,NONF1,CO2 - non combustion - Lime production - air,6787680.000000,factor_input,air_emissions
1655,2019,JP,Other non-ferrous metal products,NONF1,CO2_bio - combustion - air,4738929.119870,factor_input,air_emissions
1656,2019,JP,Other non-ferrous metal products,NONF1,Employment hours: High-skilled female,5.308992,factor_input,employment
1657,2019,JP,Other non-ferrous metal products,NONF1,Employment hours: High-skilled male,15.577328,factor_input,employment
1658,2019,JP,Other non-ferrous metal products,NONF1,Employment hours: Low-skilled male,3.214361,factor_input,employment
1659,2019,JP,Other non-ferrous metal products,NONF1,Employment hours: Medium-skilled female,10.016306,factor_input,employment
1660,2019,JP,Other non-ferrous metal products,NONF1,Employment hours: Medium-skilled male,29.399234,factor_input,employment
1661,2019,JP,Other non-ferrous metal products,NONF1,Employment people: High-skilled female,2.926051,factor_input,employment
1662,2019,JP,Other non-ferrous metal products,NONF1,Employment people: High-skilled male,6.933174,factor_input,employment
1663,2019,JP,Other non-ferrous metal products,NONF1,Employment people: Low-skilled male,1.430316,factor_input,employment
1664,2019,JP,Other non-ferrous metal products,NONF1,Employment people: Medium-skilled female,5.520643,factor_input,employment
1665,2019,JP,Other non-ferrous metal products,NONF1,Employment people: Medium-skilled male,13.084757,factor_input,employment
1666,2019,JP,Other non-ferrous metal products,NONF1,Energy use - Emission relevant,6909.094992,factor_input,energy
1667,2019,JP,Other non-ferrous metal products,NONF1,Energy use - Final,18686.075713,factor_input,energy
1668,2019,JP,Other non-ferrous metal products,NONF1,Energy use - Gross,27194.548438,factor_input,energy
1669,2019,JP,Other non-ferrous metal products,NONF1,Energy use - Net,8272.416960,factor_input,energy
1670,2019,JP,Other non-ferrous metal products,NONF1,Water Withdrawal Blue - Manufacturing - Other non-ferrous metal products,0.000158,factor_input,water
1671,2019,JP,Other non-ferrous metal ores and concentrates,NONFE,CO2 - combustion - air,16653912.969600,factor_input,air_emissions
1672,2019,JP,Other non-ferrous metal ores and concentrates,NONFE,Domestic Extraction Used - Metal Ores - Other metal ores,336.355145,factor_input,material
1673,2019,JP,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Emission relevant,105.883419,factor_input,energy
1674,2019,JP,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Final,29.558957,factor_input,energy
1675,2019,JP,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Gross,111.630604,factor_input,energy
1676,2019,JP,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Net,106.011159,factor_input,energy
1677,2019,JP,Other non-metallic mineral products,NONME,CO - combustion - air,4857491.612770,factor_input,air_emissions
1678,2019,JP,Other non-metallic mineral products,NONME,CO - non combustion - Agglomeration plant - sinter - air,3602440.000000,factor_input,air_emissions
1679,2019,JP,Other non-metallic mineral products,NONME,CO - non combustion - Production of coke oven coke - air,8792240.000000,factor_input,air_emissions
1680,2019,JP,Other non-metallic mineral products,NONME,CO2 - combustion - air,8258764913.110000,factor_input,air_emissions
1681,2019,JP,Other non-metallic mineral products,NONME,CO2 - non combustion - Cement production - air,11480600.000000,factor_input,air_emissions
1682,2019,JP,Other non-metallic mineral products,NONME,CO2_bio - combustion - air,772967521.148000,factor_input,air_emissions
1683,2019,JP,Other non-metallic mineral products,NONME,Employment hours: High-skilled female,28.085355,factor_input,employment
1684,2019,JP,Other non-metallic mineral products,NONME,Employment hours: High-skilled male,82.189125,factor_input,employment
1685,2019,JP,Other non-metallic mineral products,NONME,Employment hours: Low-skilled female,6.371880,factor_input,employment
1686,2019,JP,Other non-metallic mineral products,NONME,Employment hours: Low-skilled male,18.646698,factor_input,employment
1687,2019,JP,Other non-metallic mineral products,NONME,Employment hours: Medium-skilled female,51.250631,factor_input,employment
1688,2019,JP,Other non-metallic mineral products,NONME,Employment hours: Medium-skilled male,149.979387,factor_input,employment
1689,2019,JP,Other non-metallic mineral products,NONME,Employment people: High-skilled female,15.475747,factor_input,employment
1690,2019,JP,Other non-metallic mineral products,NONME,Employment people: High-skilled male,36.587017,factor_input,employment
1691,2019,JP,Other non-metallic mineral products,NONME,Employment people: Low-skilled female,3.511068,factor_input,employment
1692,2019,JP,Other non-metallic mineral products,NONME,Employment people: Low-skilled male,8.300697,factor_input,employment
1693,2019,JP,Other non-metallic mineral products,NONME,Employment people: Medium-skilled female,28.240389,factor_input,employment
1694,2019,JP,Other non-metallic mineral products,NONME,Employment people: Medium-skilled male,66.764308,factor_input,employment
1695,2019,JP,Other non-metallic mineral products,NONME,Energy use - Emission relevant,85315.042643,factor_input,energy
1696,2019,JP,Other non-metallic mineral products,NONME,Energy use - Final,87895.276995,factor_input,energy
1697,2019,JP,Other non-metallic mineral products,NONME,Energy use - Gross,111418.955598,factor_input,energy
1698,2019,JP,Other non-metallic mineral products,NONME,Energy use - Net,89950.825075,factor_input,energy
1699,2019,JP,Other non-metallic mineral products,NONME,NMVOC - non combustion - Decorative paint applicatoin - air,2361870.000000,factor_input,air_emissions
1700,2019,JP,Other non-metallic mineral products,NONME,"NMVOC - non combustion - Industrial paint application, general industry - air",2266220.000000,factor_input,air_emissions
1701,2019,JP,Other non-metallic mineral products,NONME,NOx - combustion - air,12684805.466300,factor_input,air_emissions
1702,2019,JP,Other non-metallic mineral products,NONME,SOx - combustion - air,14132666.045500,factor_input,air_emissions
1703,2019,JP,Other non-metallic mineral products,NONME,Water Consumption Blue - Manufacturing - Other non-metallic mineral products,6.379120,factor_input,water
1704,2019,JP,Other non-metallic mineral products,NONME,Water Withdrawal Blue - Manufacturing - Other non-metallic mineral products,44.104500,factor_input,water
1705,2019,JP,Non-specified Petroleum Products,NONSP,CO2 - combustion - air,80478951.078100,factor_input,air_emissions
1706,2019,JP,Non-specified Petroleum Products,NONSP,Energy use - Emission relevant,1118.968916,factor_input,energy
1707,2019,JP,Non-specified Petroleum Products,NONSP,Energy use - Final,2160.844750,factor_input,energy
1708,2019,JP,Non-specified Petroleum Products,NONSP,Energy use - Gross,20981.060437,factor_input,energy
1709,2019,JP,Non-specified Petroleum Products,NONSP,Energy use - Net,2238.156828,factor_input,energy
1710,2019,JP,Non-specified Petroleum Products,NONSP,HFC - air,4117510.000000,factor_input,air_emissions
1711,2019,JP,Nuclear fuel,NUCLE,CO2 - combustion - air,3448147.527030,factor_input,air_emissions
1712,2019,JP,Nuclear fuel,NUCLE,CO2 - non combustion - Cement production - air,2446820.000000,factor_input,air_emissions
1713,2019,JP,Nuclear fuel,NUCLE,Energy use - Emission relevant,43.367760,factor_input,energy
1714,2019,JP,Nuclear fuel,NUCLE,Energy use - Final,96.085610,factor_input,energy
1715,2019,JP,Nuclear fuel,NUCLE,Energy use - Gross,117.223352,factor_input,energy
1716,2019,JP,Nuclear fuel,NUCLE,Energy use - Net,45.128577,factor_input,energy
1717,2019,JP,Office machinery and computers (30),OFFIC,CO - non combustion - Agglomeration plant - sinter - air,2217660.000000,factor_input,air_emissions
1718,2019,JP,Office machinery and computers (30),OFFIC,CO2 - combustion - air,1254138051.810000,factor_input,air_emissions
1719,2019,JP,Office machinery and computers (30),OFFIC,CO2 - non combustion - Cement production - air,480778000.000000,factor_input,air_emissions
1720,2019,JP,Office machinery and computers (30),OFFIC,CO2 - non combustion - Lime production - air,76840000.000000,factor_input,air_emissions
1721,2019,JP,Office machinery and computers (30),OFFIC,CO2_bio - combustion - air,7252901.318690,factor_input,air_emissions
1722,2019,JP,Office machinery and computers (30),OFFIC,Employment hours: High-skilled female,16.073262,factor_input,employment
1723,2019,JP,Office machinery and computers (30),OFFIC,Employment hours: High-skilled male,47.033561,factor_input,employment
1724,2019,JP,Office machinery and computers (30),OFFIC,Employment hours: Low-skilled female,4.018844,factor_input,employment
1725,2019,JP,Office machinery and computers (30),OFFIC,Employment hours: Low-skilled male,11.759440,factor_input,employment
1726,2019,JP,Office machinery and computers (30),OFFIC,Employment hours: Medium-skilled female,28.320740,factor_input,employment
1727,2019,JP,Office machinery and computers (30),OFFIC,Employment hours: Medium-skilled male,82.829829,factor_input,employment
1728,2019,JP,Office machinery and computers (30),OFFIC,Employment people: High-skilled female,8.856995,factor_input,employment
1729,2019,JP,Office machinery and computers (30),OFFIC,Employment people: High-skilled male,20.937484,factor_input,employment
1730,2019,JP,Office machinery and computers (30),OFFIC,Employment people: Low-skilled female,2.214579,factor_input,employment
1731,2019,JP,Office machinery and computers (30),OFFIC,Employment people: Low-skilled male,5.234882,factor_input,employment
1732,2019,JP,Office machinery and computers (30),OFFIC,Employment people: Medium-skilled female,15.609223,factor_input,employment
1733,2019,JP,Office machinery and computers (30),OFFIC,Employment people: Medium-skilled male,36.876682,factor_input,employment
1734,2019,JP,Office machinery and computers (30),OFFIC,Energy use - Emission relevant,14171.398984,factor_input,energy
1735,2019,JP,Office machinery and computers (30),OFFIC,Energy use - Final,59284.691626,factor_input,energy
1736,2019,JP,Office machinery and computers (30),OFFIC,Energy use - Gross,69958.357847,factor_input,energy
1737,2019,JP,Office machinery and computers (30),OFFIC,Energy use - Net,14934.737433,factor_input,energy
1738,2019,JP,Office machinery and computers (30),OFFIC,Water Consumption Blue - Manufacturing - Office machinery and computers (30),3.571350,factor_input,water
1739,2019,JP,Office machinery and computers (30),OFFIC,Water Withdrawal Blue - Manufacturing - Office machinery and computers (30),22.786000,factor_input,water
1740,2019,JP,Oil/hazardous waste for treatment: incineration,OILHA,CO - combustion - air,2291715.979350,factor_input,air_emissions
1741,2019,JP,Oil/hazardous waste for treatment: incineration,OILHA,CO2 - combustion - air,163791693.396000,factor_input,air_emissions
1742,2019,JP,Oil/hazardous waste for treatment: incineration,OILHA,CO2_bio - combustion - air,100296059.238000,factor_input,air_emissions
1743,2019,JP,Oil/hazardous waste for treatment: incineration,OILHA,Employment people: High-skilled male,6.363032,factor_input,employment
1744,2019,JP,Oil/hazardous waste for treatment: incineration,OILHA,Employment people: Medium-skilled male,5.105572,factor_input,employment
1745,2019,JP,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Emission relevant,2366.509580,factor_input,energy
1746,2019,JP,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Final,2297.967462,factor_input,energy
1747,2019,JP,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Gross,3384.813132,factor_input,energy
1748,2019,JP,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Net,2388.067643,factor_input,energy
1749,2019,JP,Oil seeds,OILSE,CO2 - agriculture - peat decay - air,7374280.000000,factor_input,air_emissions
1750,2019,JP,Oil seeds,OILSE,CO2 - combustion - air,42862403.479400,factor_input,air_emissions
1751,2019,JP,Oil seeds,OILSE,CO2_bio - combustion - air,3416148.058960,factor_input,air_emissions
1752,2019,JP,Oil seeds,OILSE,Cropland - cropped area - Oil seeds,1517.550000,factor_input,land
1753,2019,JP,Oil seeds,OILSE,Cropland - fallowed area - Oil seeds,162.647257,factor_input,land
1754,2019,JP,Oil seeds,OILSE,Domestic Extraction Used - Primary Crops - Oil bearing crops,234.343800,factor_input,material
1755,2019,JP,Oil seeds,OILSE,Employment hours: Medium-skilled female,1.685968,factor_input,employment
1756,2019,JP,Oil seeds,OILSE,Employment hours: Medium-skilled male,3.294005,factor_input,employment
1757,2019,JP,Oil seeds,OILSE,Employment people: Medium-skilled male,1.683867,factor_input,employment
1758,2019,JP,Oil seeds,OILSE,Energy use - Emission relevant,604.512025,factor_input,energy
1759,2019,JP,Oil seeds,OILSE,Energy use - Final,584.035784,factor_input,energy
1760,2019,JP,Oil seeds,OILSE,Energy use - Gross,672.930345,factor_input,energy
1761,2019,JP,Oil seeds,OILSE,Energy use - Net,605.073389,factor_input,energy
1762,2019,JP,Oil seeds,OILSE,HFC - air,5988170.000000,factor_input,air_emissions
1763,2019,JP,Oil seeds,OILSE,Water Consumption Green - Agriculture - oil crops,653.816000,factor_input,water
1764,2019,JP,Oxygen Steel Furnace Gas,OXYGE,CO2 - combustion - air,14298668.371100,factor_input,air_emissions
1765,2019,JP,Oxygen Steel Furnace Gas,OXYGE,Energy use - Emission relevant,230.453034,factor_input,energy
1766,2019,JP,Oxygen Steel Furnace Gas,OXYGE,Energy use - Final,402.420218,factor_input,energy
1767,2019,JP,Oxygen Steel Furnace Gas,OXYGE,Energy use - Gross,854.340113,factor_input,energy
1768,2019,JP,Oxygen Steel Furnace Gas,OXYGE,Energy use - Net,583.113657,factor_input,energy
1769,2019,JP,Paddy rice,PADDY,CH4 - agriculture - air,331964000.000000,factor_input,air_emissions
1770,2019,JP,Paddy rice,PADDY,CO - combustion - air,111798272.877000,factor_input,air_emissions
