flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1606,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Low-skilled female,127.392796,factor_input,employment
1607,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Low-skilled male,517.645030,factor_input,employment
1608,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Medium-skilled female,944.730046,factor_input,employment
1609,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Medium-skilled male,3838.794835,factor_input,employment
1610,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: High-skilled female,86.551341,factor_input,employment
1611,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: High-skilled male,254.628726,factor_input,employment
1612,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Low-skilled female,58.330035,factor_input,employment
1613,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Low-skilled male,171.603381,factor_input,employment
1614,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Medium-skilled female,432.568702,factor_input,employment
1615,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Medium-skilled male,1272.590546,factor_input,employment
1616,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Emission relevant,16140.327336,factor_input,energy
1617,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Final,100035.678694,factor_input,energy
1618,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Gross,101999.099957,factor_input,energy
1619,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Net,54331.995997,factor_input,energy
1620,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NMVOC - combustion - air,2561861.268790,factor_input,air_emissions
1621,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NMVOC - non combustion - Manufacture of automobiles - air,21945700.000000,factor_input,air_emissions
1622,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NOx - combustion - air,5383832.484440,factor_input,air_emissions
1623,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"Water Consumption Blue - Manufacturing - Motor vehicles, trailers and semi-trailers (34)",0.422645,factor_input,water
1624,2019,IN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"Water Withdrawal Blue - Manufacturing - Motor vehicles, trailers and semi-trailers (34)",2.842150,factor_input,water
1625,2019,IN,Motor Gasoline,MOTOR,CH4 - combustion - air,5498738.503700,factor_input,air_emissions
1626,2019,IN,Motor Gasoline,MOTOR,CO - combustion - air,202536438.366000,factor_input,air_emissions
1627,2019,IN,Motor Gasoline,MOTOR,CO2 - combustion - air,25778325997.200001,factor_input,air_emissions
1628,2019,IN,Motor Gasoline,MOTOR,CO2_bio - combustion - air,37332751.571700,factor_input,air_emissions
1629,2019,IN,Motor Gasoline,MOTOR,Employment hours: High-skilled female,116.481913,factor_input,employment
1630,2019,IN,Motor Gasoline,MOTOR,Employment hours: High-skilled male,473.309989,factor_input,employment
1631,2019,IN,Motor Gasoline,MOTOR,Employment hours: Low-skilled female,78.908423,factor_input,employment
1632,2019,IN,Motor Gasoline,MOTOR,Employment hours: Low-skilled male,320.634715,factor_input,employment
1633,2019,IN,Motor Gasoline,MOTOR,Employment hours: Medium-skilled female,585.332188,factor_input,employment
1634,2019,IN,Motor Gasoline,MOTOR,Employment hours: Medium-skilled male,2378.425658,factor_input,employment
1635,2019,IN,Motor Gasoline,MOTOR,Employment people: High-skilled female,53.334209,factor_input,employment
1636,2019,IN,Motor Gasoline,MOTOR,Employment people: High-skilled male,156.905968,factor_input,employment
1637,2019,IN,Motor Gasoline,MOTOR,Employment people: Low-skilled female,36.130230,factor_input,employment
1638,2019,IN,Motor Gasoline,MOTOR,Employment people: Low-skilled male,106.292919,factor_input,employment
1639,2019,IN,Motor Gasoline,MOTOR,Employment people: Medium-skilled female,268.009244,factor_input,employment
1640,2019,IN,Motor Gasoline,MOTOR,Employment people: Medium-skilled male,788.466729,factor_input,employment
1641,2019,IN,Motor Gasoline,MOTOR,Energy use - Emission relevant,419129.272584,factor_input,energy
1642,2019,IN,Motor Gasoline,MOTOR,Energy use - Final,649937.507295,factor_input,energy
1643,2019,IN,Motor Gasoline,MOTOR,Energy use - Gross,3724289.739380,factor_input,energy
1644,2019,IN,Motor Gasoline,MOTOR,Energy use - Net,642147.164284,factor_input,energy
1645,2019,IN,Motor Gasoline,MOTOR,HFC - air,296279000.000000,factor_input,air_emissions
1646,2019,IN,Motor Gasoline,MOTOR,NH3 - combustion - air,2168443.423150,factor_input,air_emissions
1647,2019,IN,Motor Gasoline,MOTOR,NMVOC - combustion - air,68003612.219700,factor_input,air_emissions
1648,2019,IN,Motor Gasoline,MOTOR,NMVOC - non combustion - Gasoline distribution - service stations - air,9964110.000000,factor_input,air_emissions
1649,2019,IN,Motor Gasoline,MOTOR,NMVOC - non combustion - Gasoline distribution - transport and depots (used in mobile sources) - air,6090060.000000,factor_input,air_emissions
1650,2019,IN,Motor Gasoline,MOTOR,NMVOC - non combustion - Gasoline distribution - transport and depots (used in stationary sources) - air,13424700.000000,factor_input,air_emissions
1651,2019,IN,Motor Gasoline,MOTOR,NMVOC - non combustion - Oil refinery - air,12030000.000000,factor_input,air_emissions
1652,2019,IN,Motor Gasoline,MOTOR,NOx - combustion - air,34295991.197700,factor_input,air_emissions
1653,2019,IN,Motor Gasoline,MOTOR,NOx - non combustion - Oil refinery - air,4010000.000000,factor_input,air_emissions
1654,2019,IN,Motor Gasoline,MOTOR,SOx - combustion - air,4922475.192830,factor_input,air_emissions
1655,2019,IN,Motor Gasoline,MOTOR,SOx - non combustion - Oil refinery - air,12030000.000000,factor_input,air_emissions
1656,2019,IN,Motor Gasoline,MOTOR,TSP - combustion - air,2739800.734850,factor_input,air_emissions
1657,2019,IN,Naphtha,NAPHT,CO - combustion - air,51898492.130400,factor_input,air_emissions
1658,2019,IN,Naphtha,NAPHT,CO2 - combustion - air,6611400240.610000,factor_input,air_emissions
1659,2019,IN,Naphtha,NAPHT,CO2_bio - combustion - air,9781627.529290,factor_input,air_emissions
1660,2019,IN,Naphtha,NAPHT,Employment hours: High-skilled female,30.368968,factor_input,employment
1661,2019,IN,Naphtha,NAPHT,Employment hours: High-skilled male,123.400582,factor_input,employment
1662,2019,IN,Naphtha,NAPHT,Employment hours: Low-skilled male,83.637378,factor_input,employment
1663,2019,IN,Naphtha,NAPHT,Employment hours: Medium-skilled female,152.687517,factor_input,employment
1664,2019,IN,Naphtha,NAPHT,Employment hours: Medium-skilled male,620.427023,factor_input,employment
1665,2019,IN,Naphtha,NAPHT,Employment people: High-skilled male,40.908259,factor_input,employment
1666,2019,IN,Naphtha,NAPHT,Employment people: Low-skilled male,27.726446,factor_input,employment
1667,2019,IN,Naphtha,NAPHT,Employment people: Medium-skilled female,69.911867,factor_input,employment
1668,2019,IN,Naphtha,NAPHT,Employment people: Medium-skilled male,205.676416,factor_input,employment
1669,2019,IN,Naphtha,NAPHT,Energy use - Emission relevant,107475.368689,factor_input,energy
1670,2019,IN,Naphtha,NAPHT,Energy use - Final,166684.989867,factor_input,energy
1671,2019,IN,Naphtha,NAPHT,Energy use - Gross,954410.635091,factor_input,energy
1672,2019,IN,Naphtha,NAPHT,Energy use - Net,164681.430277,factor_input,energy
1673,2019,IN,Naphtha,NAPHT,HFC - air,116725000.000000,factor_input,air_emissions
1674,2019,IN,Naphtha,NAPHT,NMVOC - combustion - air,17424544.951200,factor_input,air_emissions
1675,2019,IN,Naphtha,NAPHT,NMVOC - non combustion - Gasoline distribution - service stations - air,2553240.000000,factor_input,air_emissions
1676,2019,IN,Naphtha,NAPHT,NMVOC - non combustion - Gasoline distribution - transport and depots (used in stationary sources) - air,3439980.000000,factor_input,air_emissions
1677,2019,IN,Naphtha,NAPHT,NMVOC - non combustion - Oil refinery - air,3082360.000000,factor_input,air_emissions
1678,2019,IN,Naphtha,NAPHT,NOx - combustion - air,8796557.559580,factor_input,air_emissions
1679,2019,IN,Naphtha,NAPHT,SOx - non combustion - Oil refinery - air,3082360.000000,factor_input,air_emissions
1680,2019,IN,Natural Gas Liquids,NATU1,CH4 - non combustion - Extraction/production of (natural) gas - air,28037500.000000,factor_input,air_emissions
1681,2019,IN,Natural Gas Liquids,NATU1,CO - combustion - air,12193587.295700,factor_input,air_emissions
1682,2019,IN,Natural Gas Liquids,NATU1,CO2 - combustion - air,2923862284.730000,factor_input,air_emissions
1683,2019,IN,Natural Gas Liquids,NATU1,Energy use - Emission relevant,51921.569306,factor_input,energy
1684,2019,IN,Natural Gas Liquids,NATU1,Energy use - Final,156680.410236,factor_input,energy
1685,2019,IN,Natural Gas Liquids,NATU1,Energy use - Gross,197504.173677,factor_input,energy
1686,2019,IN,Natural Gas Liquids,NATU1,Energy use - Net,184426.697543,factor_input,energy
1687,2019,IN,Natural Gas Liquids,NATU1,"NMVOC - non combustion - Extraction, proc. and distribution of gaseous fuels - air",3648270.000000,factor_input,air_emissions
1688,2019,IN,Natural Gas Liquids,NATU1,NOx - combustion - air,3278754.419720,factor_input,air_emissions
1689,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CH4 - non combustion - Extraction/production of (natural) gas - air,139596000.000000,factor_input,air_emissions
1690,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CO - combustion - air,60710772.509600,factor_input,air_emissions
1691,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CO2 - combustion - air,14557645983.299999,factor_input,air_emissions
1692,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CO2_bio - combustion - air,2743614.954160,factor_input,air_emissions
1693,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Domestic Extraction Used - Fossil Fuels - Natural gas,21239.928000,factor_input,material
1694,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Domestic Extraction Used - Fossil Fuels - Natural gas liquids,4763.000000,factor_input,material
1695,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Emission relevant,258512.830527,factor_input,energy
1696,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Final,780097.633965,factor_input,energy
1697,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Gross,983355.498992,factor_input,energy
1698,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Net,918243.873546,factor_input,energy
1699,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,NH3 - combustion - air,4491444.272310,factor_input,air_emissions
1700,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,NMVOC - combustion - air,5619302.796080,factor_input,air_emissions
1701,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,"NMVOC - non combustion - Extraction, proc. and distribution of gaseous fuels - air",18164400.000000,factor_input,air_emissions
1702,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,NMVOC - non combustion - Extraction/production of (natural) gas - air,6495760.000000,factor_input,air_emissions
1703,2019,IN,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,NOx - combustion - air,16324626.234500,factor_input,air_emissions
1704,2019,IN,N-fertiliser,NFERT,CO - combustion - air,2337313.631890,factor_input,air_emissions
1705,2019,IN,N-fertiliser,NFERT,CO2 - combustion - air,3897566884.180000,factor_input,air_emissions
1706,2019,IN,N-fertiliser,NFERT,CO2_bio - combustion - air,84061782.890800,factor_input,air_emissions
1707,2019,IN,N-fertiliser,NFERT,Employment hours: Medium-skilled male,26.185456,factor_input,employment
1708,2019,IN,N-fertiliser,NFERT,Energy use - Emission relevant,52995.131630,factor_input,energy
1709,2019,IN,N-fertiliser,NFERT,Energy use - Final,100360.468128,factor_input,energy
1710,2019,IN,N-fertiliser,NFERT,Energy use - Gross,104021.231099,factor_input,energy
1711,2019,IN,N-fertiliser,NFERT,Energy use - Net,99914.835219,factor_input,energy
1712,2019,IN,N-fertiliser,NFERT,HFC - air,33371700.000000,factor_input,air_emissions
1713,2019,IN,N-fertiliser,NFERT,NH3 - non combustion - N- fertilizer production - air,13603900.000000,factor_input,air_emissions
1714,2019,IN,N-fertiliser,NFERT,NOx - combustion - air,4959181.283580,factor_input,air_emissions
1715,2019,IN,N-fertiliser,NFERT,PM10 - non combustion - Fertilizer production (N-fertilizer) - air,73460900.000000,factor_input,air_emissions
1716,2019,IN,N-fertiliser,NFERT,PM2.5 - non combustion - Fertilizer production (N-fertilizer) - air,57136300.000000,factor_input,air_emissions
1717,2019,IN,N-fertiliser,NFERT,SOx - combustion - air,2459146.036290,factor_input,air_emissions
1718,2019,IN,N-fertiliser,NFERT,TSP - non combustion - Fertilizer production (N-fertilizer) - air,82530200.000000,factor_input,air_emissions
1719,2019,IN,N-fertiliser,NFERT,TSP - non combustion - N- fertilizer production - air,2720780.000000,factor_input,air_emissions
1720,2019,IN,N-fertiliser,NFERT,Water Consumption Blue - Manufacturing - N-fertiliser,1089.090000,factor_input,water
1721,2019,IN,N-fertiliser,NFERT,Water Withdrawal Blue - Manufacturing - N-fertiliser,7323.800000,factor_input,water
1722,2019,IN,Other non-ferrous metal products,NONF1,CO2 - combustion - air,69920804.422500,factor_input,air_emissions
1723,2019,IN,Other non-ferrous metal products,NONF1,CO2_bio - combustion - air,74591166.581300,factor_input,air_emissions
1724,2019,IN,Other non-ferrous metal products,NONF1,Employment hours: High-skilled male,29.993741,factor_input,employment
1725,2019,IN,Other non-ferrous metal products,NONF1,Employment hours: Medium-skilled female,37.270104,factor_input,employment
1726,2019,IN,Other non-ferrous metal products,NONF1,Employment hours: Medium-skilled male,151.442503,factor_input,employment
1727,2019,IN,Other non-ferrous metal products,NONF1,Employment people: Medium-skilled male,50.204376,factor_input,employment
1728,2019,IN,Other non-ferrous metal products,NONF1,Energy use - Emission relevant,1286.650260,factor_input,energy
1729,2019,IN,Other non-ferrous metal products,NONF1,Energy use - Final,1742.756876,factor_input,energy
1730,2019,IN,Other non-ferrous metal products,NONF1,Energy use - Gross,1818.955153,factor_input,energy
1731,2019,IN,Other non-ferrous metal products,NONF1,Energy use - Net,1318.924466,factor_input,energy
1732,2019,IN,Other non-ferrous metal products,NONF1,Water Consumption Blue - Manufacturing - Other non-ferrous metal products,48.082400,factor_input,water
1733,2019,IN,Other non-ferrous metal products,NONF1,Water Withdrawal Blue - Manufacturing - Other non-ferrous metal products,323.338000,factor_input,water
1734,2019,IN,Other non-ferrous metal ores and concentrates,NONFE,Domestic Extraction Used - Metal Ores - Chromium ores,3929.260000,factor_input,material
1735,2019,IN,Other non-ferrous metal ores and concentrates,NONFE,Domestic Extraction Used - Metal Ores - Manganese ores,2956.175000,factor_input,material
1736,2019,IN,Other non-ferrous metal ores and concentrates,NONFE,Domestic Extraction Used - Metal Ores - Other metal ores,185.132358,factor_input,material
1737,2019,IN,Other non-ferrous metal ores and concentrates,NONFE,Domestic Extraction Used - Metal Ores - Titanium ores,276.000000,factor_input,material
1738,2019,IN,Other non-ferrous metal ores and concentrates,NONFE,Employment hours: Medium-skilled male,45.531714,factor_input,employment
1739,2019,IN,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Emission relevant,0.790744,factor_input,energy
1740,2019,IN,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Final,18.595443,factor_input,energy
1741,2019,IN,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Gross,18.668195,factor_input,energy
1742,2019,IN,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Net,0.801398,factor_input,energy
1743,2019,IN,Other non-metallic mineral products,NONME,CO - combustion - air,24944577.481900,factor_input,air_emissions
1744,2019,IN,Other non-metallic mineral products,NONME,CO2 - combustion - air,23461354544.200001,factor_input,air_emissions
1745,2019,IN,Other non-metallic mineral products,NONME,CO2_bio - combustion - air,167725394.971000,factor_input,air_emissions
1746,2019,IN,Other non-metallic mineral products,NONME,Employment hours: High-skilled female,61.361675,factor_input,employment
1747,2019,IN,Other non-metallic mineral products,NONME,Employment hours: High-skilled male,249.335654,factor_input,employment
1748,2019,IN,Other non-metallic mineral products,NONME,Employment hours: Low-skilled female,42.127370,factor_input,employment
1749,2019,IN,Other non-metallic mineral products,NONME,Employment hours: Low-skilled male,171.179405,factor_input,employment
1750,2019,IN,Other non-metallic mineral products,NONME,Employment hours: Medium-skilled female,312.709136,factor_input,employment
1751,2019,IN,Other non-metallic mineral products,NONME,Employment hours: Medium-skilled male,1270.655280,factor_input,employment
1752,2019,IN,Other non-metallic mineral products,NONME,Employment people: High-skilled female,28.096005,factor_input,employment
1753,2019,IN,Other non-metallic mineral products,NONME,Employment people: High-skilled male,82.656722,factor_input,employment
1754,2019,IN,Other non-metallic mineral products,NONME,Employment people: Low-skilled male,56.747313,factor_input,employment
1755,2019,IN,Other non-metallic mineral products,NONME,Employment people: Medium-skilled female,143.181839,factor_input,employment
1756,2019,IN,Other non-metallic mineral products,NONME,Employment people: Medium-skilled male,421.232175,factor_input,employment
1757,2019,IN,Other non-metallic mineral products,NONME,Energy use - Emission relevant,248177.538774,factor_input,energy
1758,2019,IN,Other non-metallic mineral products,NONME,Energy use - Final,249228.126827,factor_input,energy
1759,2019,IN,Other non-metallic mineral products,NONME,Energy use - Gross,259265.211244,factor_input,energy
1760,2019,IN,Other non-metallic mineral products,NONME,Energy use - Net,248587.956602,factor_input,energy
1761,2019,IN,Other non-metallic mineral products,NONME,HFC - air,21628800.000000,factor_input,air_emissions
1762,2019,IN,Other non-metallic mineral products,NONME,NMVOC - combustion - air,3136817.097050,factor_input,air_emissions
1763,2019,IN,Other non-metallic mineral products,NONME,NOx - combustion - air,42105414.167400,factor_input,air_emissions
1764,2019,IN,Other non-metallic mineral products,NONME,PM10 - combustion - air,3474462.983620,factor_input,air_emissions
1765,2019,IN,Other non-metallic mineral products,NONME,SOx - combustion - air,131888250.861000,factor_input,air_emissions
1766,2019,IN,Other non-metallic mineral products,NONME,TSP - combustion - air,6280052.019220,factor_input,air_emissions
1767,2019,IN,Other non-metallic mineral products,NONME,Water Consumption Blue - Manufacturing - Other non-metallic mineral products,8.934330,factor_input,water
1768,2019,IN,Other non-metallic mineral products,NONME,Water Withdrawal Blue - Manufacturing - Other non-metallic mineral products,60.080500,factor_input,water
1769,2019,IN,Non-specified Petroleum Products,NONSP,CO - combustion - air,10212673.850700,factor_input,air_emissions
1770,2019,IN,Non-specified Petroleum Products,NONSP,CO2 - combustion - air,1299113711.970000,factor_input,air_emissions
1771,2019,IN,Non-specified Petroleum Products,NONSP,Employment hours: Medium-skilled female,29.180296,factor_input,employment
1772,2019,IN,Non-specified Petroleum Products,NONSP,Employment hours: Medium-skilled male,118.570559,factor_input,employment
1773,2019,IN,Non-specified Petroleum Products,NONSP,Employment people: Medium-skilled male,39.307069,factor_input,employment
1774,2019,IN,Non-specified Petroleum Products,NONSP,Energy use - Emission relevant,21124.647380,factor_input,energy
1775,2019,IN,Non-specified Petroleum Products,NONSP,Energy use - Final,32754.636305,factor_input,energy
1776,2019,IN,Non-specified Petroleum Products,NONSP,Energy use - Gross,187782.202631,factor_input,energy
1777,2019,IN,Non-specified Petroleum Products,NONSP,Energy use - Net,32362.726062,factor_input,energy
1778,2019,IN,Non-specified Petroleum Products,NONSP,HFC - air,9886040.000000,factor_input,air_emissions
1779,2019,IN,Non-specified Petroleum Products,NONSP,NMVOC - combustion - air,3429116.101380,factor_input,air_emissions
1780,2019,IN,Nuclear fuel,NUCLE,Energy use - Gross,0.009054,factor_input,energy
1781,2019,IN,Office machinery and computers (30),OFFIC,CO2 - combustion - air,52841851.786300,factor_input,air_emissions
1782,2019,IN,Office machinery and computers (30),OFFIC,CO2_bio - combustion - air,46595424.575700,factor_input,air_emissions
1783,2019,IN,Office machinery and computers (30),OFFIC,Employment hours: Medium-skilled male,72.341851,factor_input,employment
1784,2019,IN,Office machinery and computers (30),OFFIC,Energy use - Emission relevant,1034.154892,factor_input,energy
1785,2019,IN,Office machinery and computers (30),OFFIC,Energy use - Final,10868.448484,factor_input,energy
1786,2019,IN,Office machinery and computers (30),OFFIC,Energy use - Gross,11699.831288,factor_input,energy
1787,2019,IN,Office machinery and computers (30),OFFIC,Energy use - Net,1083.788320,factor_input,energy
1788,2019,IN,Office machinery and computers (30),OFFIC,Water Consumption Blue - Manufacturing - Office machinery and computers (30),0.222498,factor_input,water
1789,2019,IN,Office machinery and computers (30),OFFIC,Water Withdrawal Blue - Manufacturing - Office machinery and computers (30),1.496220,factor_input,water
1790,2019,IN,Oil seeds,OILSE,CH4 - combustion - air,2175057.794510,factor_input,air_emissions
1791,2019,IN,Oil seeds,OILSE,CO - combustion - air,20763150.414600,factor_input,air_emissions
1792,2019,IN,Oil seeds,OILSE,CO2 - agriculture - peat decay - air,4930040000.000000,factor_input,air_emissions
1793,2019,IN,Oil seeds,OILSE,CO2 - combustion - air,5406519433.520000,factor_input,air_emissions
1794,2019,IN,Oil seeds,OILSE,CO2_bio - combustion - air,316647659.482000,factor_input,air_emissions
1795,2019,IN,Oil seeds,OILSE,Cropland - cropped area - Oil seeds,220746.565407,factor_input,land
1796,2019,IN,Oil seeds,OILSE,Cropland - fallowed area - Oil seeds,43542.795661,factor_input,land
1797,2019,IN,Oil seeds,OILSE,Domestic Extraction Used - Primary Crops - Oil bearing crops,46200.350000,factor_input,material
1798,2019,IN,Oil seeds,OILSE,Employment hours: High-skilled female,41.574211,factor_input,employment
1799,2019,IN,Oil seeds,OILSE,Employment hours: High-skilled male,101.744437,factor_input,employment
1800,2019,IN,Oil seeds,OILSE,Employment hours: Low-skilled female,395.135967,factor_input,employment
1801,2019,IN,Oil seeds,OILSE,Employment hours: Low-skilled male,967.015050,factor_input,employment
1802,2019,IN,Oil seeds,OILSE,Employment hours: Medium-skilled female,4968.469063,factor_input,employment
1803,2019,IN,Oil seeds,OILSE,Employment hours: Medium-skilled male,12159.319239,factor_input,employment
1804,2019,IN,Oil seeds,OILSE,Employment people: High-skilled male,41.568383,factor_input,employment
1805,2019,IN,Oil seeds,OILSE,Employment people: Low-skilled female,192.764297,factor_input,employment
1806,2019,IN,Oil seeds,OILSE,Employment people: Low-skilled male,395.080588,factor_input,employment
1807,2019,IN,Oil seeds,OILSE,Employment people: Medium-skilled female,2423.832623,factor_input,employment
1808,2019,IN,Oil seeds,OILSE,Employment people: Medium-skilled male,4967.772728,factor_input,employment
1809,2019,IN,Oil seeds,OILSE,Energy use - Emission relevant,76592.639395,factor_input,energy
1810,2019,IN,Oil seeds,OILSE,Energy use - Final,78827.014693,factor_input,energy
1811,2019,IN,Oil seeds,OILSE,Energy use - Gross,86309.441607,factor_input,energy
1812,2019,IN,Oil seeds,OILSE,Energy use - Net,76592.639395,factor_input,energy
1813,2019,IN,Oil seeds,OILSE,N2O - agriculture - air,58712400.000000,factor_input,air_emissions
1814,2019,IN,Oil seeds,OILSE,NH3 - agriculture - air,363243000.000000,factor_input,air_emissions
1815,2019,IN,Oil seeds,OILSE,NMVOC - combustion - air,9396519.543790,factor_input,air_emissions
1816,2019,IN,Oil seeds,OILSE,NOx - combustion - air,66374886.279100,factor_input,air_emissions
1817,2019,IN,Oil seeds,OILSE,PM10 - combustion - air,5760822.802980,factor_input,air_emissions
1818,2019,IN,Oil seeds,OILSE,PM2_5 - combustion - air,5414218.233520,factor_input,air_emissions
1819,2019,IN,Oil seeds,OILSE,SOx - combustion - air,3347526.006240,factor_input,air_emissions
1820,2019,IN,Oil seeds,OILSE,TSP - combustion - air,6194187.574150,factor_input,air_emissions
1821,2019,IN,Oil seeds,OILSE,Water Consumption Blue - Agriculture - oil crops,33301.400000,factor_input,water
1822,2019,IN,Oil seeds,OILSE,Water Consumption Green - Agriculture - oil crops,168897.000000,factor_input,water
1823,2019,IN,Paddy rice,PADDY,CH4 - agriculture - air,11398200000.000000,factor_input,air_emissions
1824,2019,IN,Paddy rice,PADDY,CH4 - combustion - air,14484560.637800,factor_input,air_emissions
1825,2019,IN,Paddy rice,PADDY,CO - combustion - air,143815817.191000,factor_input,air_emissions
1826,2019,IN,Paddy rice,PADDY,CO2 - agriculture - peat decay - air,5518410000.000000,factor_input,air_emissions
1827,2019,IN,Paddy rice,PADDY,CO2 - combustion - air,33814065873.099998,factor_input,air_emissions
1828,2019,IN,Paddy rice,PADDY,CO2_bio - combustion - air,4987151332.150000,factor_input,air_emissions
1829,2019,IN,Paddy rice,PADDY,Cropland - cropped area - Paddy rice,294569.983594,factor_input,land
1830,2019,IN,Paddy rice,PADDY,Cropland - fallowed area - Paddy rice,58104.644028,factor_input,land
1831,2019,IN,Paddy rice,PADDY,Domestic Extraction Used - Primary Crops - Rice,178305.480000,factor_input,material
1832,2019,IN,Paddy rice,PADDY,Employment hours: High-skilled female,52.153703,factor_input,employment
1833,2019,IN,Paddy rice,PADDY,Employment hours: High-skilled male,127.635598,factor_input,employment
1834,2019,IN,Paddy rice,PADDY,Employment hours: Low-skilled female,495.687199,factor_input,employment
1835,2019,IN,Paddy rice,PADDY,Employment hours: Low-skilled male,1213.093777,factor_input,employment
1836,2019,IN,Paddy rice,PADDY,Employment hours: Medium-skilled female,6232.807754,factor_input,employment
1837,2019,IN,Paddy rice,PADDY,Employment hours: Medium-skilled male,15253.531473,factor_input,employment
1838,2019,IN,Paddy rice,PADDY,Employment people: High-skilled female,25.442816,factor_input,employment
1839,2019,IN,Paddy rice,PADDY,Employment people: High-skilled male,52.146394,factor_input,employment
1840,2019,IN,Paddy rice,PADDY,Employment people: Low-skilled female,241.817507,factor_input,employment
1841,2019,IN,Paddy rice,PADDY,Employment people: Low-skilled male,495.617729,factor_input,employment
1842,2019,IN,Paddy rice,PADDY,Employment people: Medium-skilled female,3040.631344,factor_input,employment
1843,2019,IN,Paddy rice,PADDY,Employment people: Medium-skilled male,6231.934220,factor_input,employment
1844,2019,IN,Paddy rice,PADDY,Energy use - Emission relevant,508279.080086,factor_input,energy
1845,2019,IN,Paddy rice,PADDY,Energy use - Final,872336.736780,factor_input,energy
1846,2019,IN,Paddy rice,PADDY,Energy use - Gross,950588.745615,factor_input,energy
1847,2019,IN,Paddy rice,PADDY,Energy use - Net,508279.080086,factor_input,energy
1848,2019,IN,Paddy rice,PADDY,N2O - agriculture - air,76981200.000000,factor_input,air_emissions
1849,2019,IN,Paddy rice,PADDY,N2O - combustion - air,2138237.686780,factor_input,air_emissions
1850,2019,IN,Paddy rice,PADDY,NH3 - agriculture - air,994725000.000000,factor_input,air_emissions
1851,2019,IN,Paddy rice,PADDY,NMVOC - combustion - air,59978307.533400,factor_input,air_emissions
1852,2019,IN,Paddy rice,PADDY,NOx - combustion - air,418766608.464000,factor_input,air_emissions
1853,2019,IN,Paddy rice,PADDY,PM10 - combustion - air,36392266.396100,factor_input,air_emissions
1854,2019,IN,Paddy rice,PADDY,PM2_5 - combustion - air,34196828.990900,factor_input,air_emissions
1855,2019,IN,Paddy rice,PADDY,SOx - combustion - air,22834174.014600,factor_input,air_emissions
1856,2019,IN,Paddy rice,PADDY,TSP - combustion - air,39179686.761600,factor_input,air_emissions
1857,2019,IN,Paddy rice,PADDY,Water Consumption Blue - Agriculture - rice,143999.000000,factor_input,water
1858,2019,IN,Paddy rice,PADDY,Water Consumption Green - Agriculture - rice,444282.000000,factor_input,water
1859,2019,IN,Paper and paper products,PAPER,CO - combustion - air,5922784.888040,factor_input,air_emissions
1860,2019,IN,Paper and paper products,PAPER,CO2 - combustion - air,2900845759.240000,factor_input,air_emissions
