flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
689,2019,GB,Distribution and trade services of electricity,DISTR,Energy use - Emission relevant,13.760374,factor_input,energy
690,2019,GB,Distribution and trade services of electricity,DISTR,Energy use - Final,2259.094535,factor_input,energy
691,2019,GB,Distribution and trade services of electricity,DISTR,Energy use - Gross,2423.313470,factor_input,energy
692,2019,GB,Distribution and trade services of electricity,DISTR,Energy use - Net,14.552162,factor_input,energy
693,2019,GB,Education services (80),EDUCA,CH4 - agriculture - air,1081200.000000,factor_input,air_emissions
694,2019,GB,Education services (80),EDUCA,CO - combustion - air,19203606.910200,factor_input,air_emissions
695,2019,GB,Education services (80),EDUCA,CO2 - combustion - air,1326111047.720000,factor_input,air_emissions
696,2019,GB,Education services (80),EDUCA,CO2_bio - combustion - air,109859812.953000,factor_input,air_emissions
697,2019,GB,Education services (80),EDUCA,Employment hours: High-skilled female,2629.564835,factor_input,employment
698,2019,GB,Education services (80),EDUCA,Employment hours: High-skilled male,1218.501262,factor_input,employment
699,2019,GB,Education services (80),EDUCA,Employment hours: Low-skilled female,112.035821,factor_input,employment
700,2019,GB,Education services (80),EDUCA,Employment hours: Low-skilled male,51.965086,factor_input,employment
701,2019,GB,Education services (80),EDUCA,Employment hours: Medium-skilled female,974.491943,factor_input,employment
702,2019,GB,Education services (80),EDUCA,Employment hours: Medium-skilled male,451.625841,factor_input,employment
703,2019,GB,Education services (80),EDUCA,Employment people: High-skilled female,1618.219250,factor_input,employment
704,2019,GB,Education services (80),EDUCA,Employment people: High-skilled male,634.517929,factor_input,employment
705,2019,GB,Education services (80),EDUCA,Employment people: Low-skilled female,68.946314,factor_input,employment
706,2019,GB,Education services (80),EDUCA,Employment people: Low-skilled male,27.055738,factor_input,employment
707,2019,GB,Education services (80),EDUCA,Employment people: Medium-skilled female,599.697250,factor_input,employment
708,2019,GB,Education services (80),EDUCA,Employment people: Medium-skilled male,235.169407,factor_input,employment
709,2019,GB,Education services (80),EDUCA,Energy use - Emission relevant,19633.300655,factor_input,energy
710,2019,GB,Education services (80),EDUCA,Energy use - Final,37392.282316,factor_input,energy
711,2019,GB,Education services (80),EDUCA,Energy use - Gross,40050.715932,factor_input,energy
712,2019,GB,Education services (80),EDUCA,Energy use - Net,19853.157876,factor_input,energy
713,2019,GB,Education services (80),EDUCA,NMVOC - combustion - air,902382.530451,factor_input,air_emissions
714,2019,GB,Education services (80),EDUCA,NOx - combustion - air,5141524.737410,factor_input,air_emissions
715,2019,GB,Education services (80),EDUCA,SOx - combustion - air,809330.577389,factor_input,air_emissions
716,2019,GB,"Electricity by tide, wave, ocean",ELE10,Energy use - Emission relevant,0.001196,factor_input,energy
717,2019,GB,"Electricity by tide, wave, ocean",ELE10,Energy use - Final,2.077344,factor_input,energy
718,2019,GB,"Electricity by tide, wave, ocean",ELE10,Energy use - Gross,7699.911409,factor_input,energy
719,2019,GB,"Electricity by tide, wave, ocean",ELE10,Energy use - Net,49.994140,factor_input,energy
720,2019,GB,Electricity by Geothermal,ELE11,Energy use - Emission relevant,0.006433,factor_input,energy
721,2019,GB,Electricity by Geothermal,ELE11,Energy use - Final,0.007404,factor_input,energy
722,2019,GB,Electricity by Geothermal,ELE11,Energy use - Gross,0.098452,factor_input,energy
723,2019,GB,Electricity by Geothermal,ELE11,Energy use - Net,0.006843,factor_input,energy
724,2019,GB,Electricity nec,ELE12,Energy use - Emission relevant,0.389659,factor_input,energy
725,2019,GB,Electricity nec,ELE12,Energy use - Final,0.463666,factor_input,energy
726,2019,GB,Electricity nec,ELE12,Energy use - Gross,3.545797,factor_input,energy
727,2019,GB,Electricity nec,ELE12,Energy use - Net,0.405054,factor_input,energy
728,2019,GB,Electricity by coal,ELEC1,CO - combustion - air,1158666.083520,factor_input,air_emissions
729,2019,GB,Electricity by coal,ELEC1,CO2 - combustion - air,6823225699.010000,factor_input,air_emissions
730,2019,GB,Electricity by coal,ELEC1,Employment hours: High-skilled female,9.320145,factor_input,employment
731,2019,GB,Electricity by coal,ELEC1,Employment hours: High-skilled male,35.141991,factor_input,employment
732,2019,GB,Electricity by coal,ELEC1,Employment hours: Medium-skilled female,6.814357,factor_input,employment
733,2019,GB,Electricity by coal,ELEC1,Employment hours: Medium-skilled male,25.705443,factor_input,employment
734,2019,GB,Electricity by coal,ELEC1,Employment people: High-skilled female,5.159717,factor_input,employment
735,2019,GB,Electricity by coal,ELEC1,Employment people: High-skilled male,15.958242,factor_input,employment
736,2019,GB,Electricity by coal,ELEC1,Employment people: Medium-skilled female,3.772333,factor_input,employment
737,2019,GB,Electricity by coal,ELEC1,Employment people: Medium-skilled male,11.672844,factor_input,employment
738,2019,GB,Electricity by coal,ELEC1,Energy use - Emission relevant,72128.740517,factor_input,energy
739,2019,GB,Electricity by coal,ELEC1,Energy use - Final,2334.713245,factor_input,energy
740,2019,GB,Electricity by coal,ELEC1,Energy use - Gross,85412.822873,factor_input,energy
741,2019,GB,Electricity by coal,ELEC1,Energy use - Net,75546.927310,factor_input,energy
742,2019,GB,Electricity by coal,ELEC1,NOx - combustion - air,12995879.341900,factor_input,air_emissions
743,2019,GB,Electricity by coal,ELEC1,SOx - combustion - air,13015849.469300,factor_input,air_emissions
744,2019,GB,Electricity by coal,ELEC1,TSP - combustion - air,740853.520945,factor_input,air_emissions
745,2019,GB,Electricity by coal,ELEC1,Water Consumption Blue - Electricity - tower - Electricity by coal,12.900600,factor_input,water
746,2019,GB,Electricity by coal,ELEC1,Water Withdrawal Blue - Electricity - tower - Electricity by coal,15.342000,factor_input,water
747,2019,GB,Electricity by gas,ELEC2,CH4 - combustion - air,1043395.835930,factor_input,air_emissions
748,2019,GB,Electricity by gas,ELEC2,CO - combustion - air,15095936.752800,factor_input,air_emissions
749,2019,GB,Electricity by gas,ELEC2,CO2 - combustion - air,42718995287.500000,factor_input,air_emissions
750,2019,GB,Electricity by gas,ELEC2,Employment hours: High-skilled female,27.678525,factor_input,employment
751,2019,GB,Electricity by gas,ELEC2,Employment hours: High-skilled male,104.452700,factor_input,employment
752,2019,GB,Electricity by gas,ELEC2,Employment hours: Low-skilled male,2.735994,factor_input,employment
753,2019,GB,Electricity by gas,ELEC2,Employment hours: Medium-skilled female,20.250674,factor_input,employment
754,2019,GB,Electricity by gas,ELEC2,Employment hours: Medium-skilled male,76.423652,factor_input,employment
755,2019,GB,Electricity by gas,ELEC2,Employment people: High-skilled female,15.321878,factor_input,employment
756,2019,GB,Electricity by gas,ELEC2,Employment people: High-skilled male,47.431193,factor_input,employment
757,2019,GB,Electricity by gas,ELEC2,Employment people: Low-skilled male,1.242398,factor_input,employment
758,2019,GB,Electricity by gas,ELEC2,Employment people: Medium-skilled female,11.210048,factor_input,employment
759,2019,GB,Electricity by gas,ELEC2,Employment people: Medium-skilled male,34.703384,factor_input,employment
760,2019,GB,Electricity by gas,ELEC2,Energy use - Emission relevant,761477.407901,factor_input,energy
761,2019,GB,Electricity by gas,ELEC2,Energy use - Final,67835.600912,factor_input,energy
762,2019,GB,Electricity by gas,ELEC2,Energy use - Gross,824475.265441,factor_input,energy
763,2019,GB,Electricity by gas,ELEC2,Energy use - Net,780506.158183,factor_input,energy
764,2019,GB,Electricity by gas,ELEC2,NMVOC - combustion - air,1394489.442510,factor_input,air_emissions
765,2019,GB,Electricity by gas,ELEC2,NOx - combustion - air,39209072.217100,factor_input,air_emissions
766,2019,GB,Electricity by gas,ELEC2,SOx - combustion - air,3331161.287320,factor_input,air_emissions
767,2019,GB,Electricity by gas,ELEC2,Water Consumption Blue - Electricity - once-through - Electricity by gas,41.907800,factor_input,water
768,2019,GB,Electricity by gas,ELEC2,Water Consumption Blue - Electricity - tower - Electricity by gas,47.432000,factor_input,water
769,2019,GB,Electricity by gas,ELEC2,Water Withdrawal Blue - Electricity - once-through - Electricity by gas,5197.320000,factor_input,water
770,2019,GB,Electricity by gas,ELEC2,Water Withdrawal Blue - Electricity - tower - Electricity by gas,56.408700,factor_input,water
771,2019,GB,Electricity by nuclear,ELEC3,CO2 - combustion - air,965051.789552,factor_input,air_emissions
772,2019,GB,Electricity by nuclear,ELEC3,Employment hours: High-skilled female,5.681108,factor_input,employment
773,2019,GB,Electricity by nuclear,ELEC3,Employment hours: High-skilled male,21.330304,factor_input,employment
774,2019,GB,Electricity by nuclear,ELEC3,Employment hours: Medium-skilled female,4.139736,factor_input,employment
775,2019,GB,Electricity by nuclear,ELEC3,Employment hours: Medium-skilled male,15.582794,factor_input,employment
776,2019,GB,Electricity by nuclear,ELEC3,Employment people: High-skilled female,3.146330,factor_input,employment
777,2019,GB,Electricity by nuclear,ELEC3,Employment people: High-skilled male,9.687815,factor_input,employment
778,2019,GB,Electricity by nuclear,ELEC3,Employment people: Medium-skilled female,2.292148,factor_input,employment
779,2019,GB,Electricity by nuclear,ELEC3,Employment people: Medium-skilled male,7.076739,factor_input,employment
780,2019,GB,Electricity by nuclear,ELEC3,Energy use - Emission relevant,14.258030,factor_input,energy
781,2019,GB,Electricity by nuclear,ELEC3,Energy use - Final,3874.049607,factor_input,energy
782,2019,GB,Electricity by nuclear,ELEC3,Energy use - Gross,671617.909736,factor_input,energy
783,2019,GB,Electricity by nuclear,ELEC3,Energy use - Net,604692.592133,factor_input,energy
784,2019,GB,Electricity by hydro,ELEC4,CO2 - combustion - air,1612764.750800,factor_input,air_emissions
785,2019,GB,Electricity by hydro,ELEC4,Employment hours: High-skilled male,1.436991,factor_input,employment
786,2019,GB,Electricity by hydro,ELEC4,Energy use - Emission relevant,29.378749,factor_input,energy
787,2019,GB,Electricity by hydro,ELEC4,Energy use - Final,2473.656623,factor_input,energy
788,2019,GB,Electricity by hydro,ELEC4,Energy use - Gross,33407.878549,factor_input,energy
789,2019,GB,Electricity by hydro,ELEC4,Energy use - Net,18855.019352,factor_input,energy
790,2019,GB,Electricity by wind,ELEC5,CH4 - non combustion - Extraction/production of crude oil - air,2124170.000000,factor_input,air_emissions
791,2019,GB,Electricity by wind,ELEC5,Employment hours: High-skilled male,1.292596,factor_input,employment
792,2019,GB,Electricity by wind,ELEC5,Energy use - Emission relevant,0.314744,factor_input,energy
793,2019,GB,Electricity by wind,ELEC5,Energy use - Final,2791.956539,factor_input,energy
794,2019,GB,Electricity by wind,ELEC5,Energy use - Gross,263748.386261,factor_input,energy
795,2019,GB,Electricity by wind,ELEC5,Energy use - Net,199044.376988,factor_input,energy
796,2019,GB,Electricity by petroleum and other oil derivatives,ELEC6,CO2 - combustion - air,319639162.383000,factor_input,air_emissions
797,2019,GB,Electricity by petroleum and other oil derivatives,ELEC6,Energy use - Emission relevant,4218.417860,factor_input,energy
798,2019,GB,Electricity by petroleum and other oil derivatives,ELEC6,Energy use - Final,15736.599382,factor_input,energy
799,2019,GB,Electricity by petroleum and other oil derivatives,ELEC6,Energy use - Gross,27487.271522,factor_input,energy
800,2019,GB,Electricity by petroleum and other oil derivatives,ELEC6,Energy use - Net,19634.782117,factor_input,energy
801,2019,GB,Electricity by petroleum and other oil derivatives,ELEC6,SOx - combustion - air,715281.626449,factor_input,air_emissions
802,2019,GB,Electricity by petroleum and other oil derivatives,ELEC6,Water Consumption Blue - Electricity - once-through - Electricity by petroleum and other oil derivatives,2.949830,factor_input,water
803,2019,GB,Electricity by petroleum and other oil derivatives,ELEC6,Water Withdrawal Blue - Electricity - once-through - Electricity by petroleum and other oil derivatives,365.832000,factor_input,water
804,2019,GB,Electricity by biomass and waste,ELEC7,CH4 - combustion - air,2916197.505620,factor_input,air_emissions
805,2019,GB,Electricity by biomass and waste,ELEC7,CO - combustion - air,6414949.042960,factor_input,air_emissions
806,2019,GB,Electricity by biomass and waste,ELEC7,CO2 - combustion - air,576209619.633000,factor_input,air_emissions
807,2019,GB,Electricity by biomass and waste,ELEC7,CO2_bio - combustion - air,7630321742.600000,factor_input,air_emissions
808,2019,GB,Electricity by biomass and waste,ELEC7,Employment hours: High-skilled male,2.399889,factor_input,employment
809,2019,GB,Electricity by biomass and waste,ELEC7,Employment hours: Medium-skilled male,1.749481,factor_input,employment
810,2019,GB,Electricity by biomass and waste,ELEC7,Employment people: High-skilled male,1.092164,factor_input,employment
811,2019,GB,Electricity by biomass and waste,ELEC7,Energy use - Emission relevant,80657.093621,factor_input,energy
812,2019,GB,Electricity by biomass and waste,ELEC7,Energy use - Final,607.608133,factor_input,energy
813,2019,GB,Electricity by biomass and waste,ELEC7,Energy use - Gross,84729.765756,factor_input,energy
814,2019,GB,Electricity by biomass and waste,ELEC7,Energy use - Net,80657.271401,factor_input,energy
815,2019,GB,Electricity by biomass and waste,ELEC7,NMVOC - combustion - air,2367308.297900,factor_input,air_emissions
816,2019,GB,Electricity by biomass and waste,ELEC7,NOx - combustion - air,7532486.485350,factor_input,air_emissions
817,2019,GB,Electricity by biomass and waste,ELEC7,PM10 - combustion - air,2973832.385070,factor_input,air_emissions
818,2019,GB,Electricity by biomass and waste,ELEC7,PM2_5 - combustion - air,2606830.786000,factor_input,air_emissions
819,2019,GB,Electricity by biomass and waste,ELEC7,SOx - combustion - air,4122133.653220,factor_input,air_emissions
820,2019,GB,Electricity by biomass and waste,ELEC7,TSP - combustion - air,3299052.197710,factor_input,air_emissions
821,2019,GB,Electricity by biomass and waste,ELEC7,Water Consumption Blue - Electricity - tower - Electricity by biomass and waste,1.091840,factor_input,water
822,2019,GB,Electricity by biomass and waste,ELEC7,Water Withdrawal Blue - Electricity - tower - Electricity by biomass and waste,1.298470,factor_input,water
823,2019,GB,Electricity by solar photovoltaic,ELEC8,Energy use - Emission relevant,0.006788,factor_input,energy
824,2019,GB,Electricity by solar photovoltaic,ELEC8,Energy use - Final,506.938497,factor_input,energy
825,2019,GB,Electricity by solar photovoltaic,ELEC8,Energy use - Gross,54256.104852,factor_input,energy
826,2019,GB,Electricity by solar photovoltaic,ELEC8,Energy use - Net,37161.508941,factor_input,energy
827,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,CO - non combustion - Agglomeration plant - sinter - air,1668490.000000,factor_input,air_emissions
828,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,"CO - non combustion - Pig iron production, blast furnace - air",2117080.000000,factor_input,air_emissions
829,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2 - combustion - air,113455768.289000,factor_input,air_emissions
830,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2 - non combustion - Cement production - air,841665.000000,factor_input,air_emissions
831,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2_bio - combustion - air,800834.604332,factor_input,air_emissions
832,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: High-skilled female,8.325205,factor_input,employment
833,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: High-skilled male,27.727695,factor_input,employment
834,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Low-skilled male,1.849045,factor_input,employment
835,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Medium-skilled female,8.638224,factor_input,employment
836,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Medium-skilled male,28.961213,factor_input,employment
837,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: High-skilled female,4.642065,factor_input,employment
838,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: High-skilled male,13.084219,factor_input,employment
839,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Medium-skilled female,4.813820,factor_input,employment
840,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Medium-skilled male,13.664845,factor_input,employment
841,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Emission relevant,1887.810276,factor_input,energy
842,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Final,3153.597361,factor_input,energy
843,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Gross,3659.103696,factor_input,energy
844,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Net,1895.357549,factor_input,energy
845,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,HFC - air,3923560.000000,factor_input,air_emissions
846,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,"TSP - non combustion - Pig iron production, blast furnace - air",745412.000000,factor_input,air_emissions
847,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Water Consumption Blue - Manufacturing - Electrical machinery and apparatus n.e.c. (31),5.505520,factor_input,water
848,2019,GB,Electrical machinery and apparatus n.e.c. (31),ELECT,Water Withdrawal Blue - Manufacturing - Electrical machinery and apparatus n.e.c. (31),14.248700,factor_input,water
849,2019,GB,Ethane,ETHAN,CO2 - combustion - air,9217149.271600,factor_input,air_emissions
850,2019,GB,Ethane,ETHAN,Energy use - Emission relevant,133.848289,factor_input,energy
851,2019,GB,Ethane,ETHAN,Energy use - Final,172.335572,factor_input,energy
852,2019,GB,Ethane,ETHAN,Energy use - Gross,2626.120814,factor_input,energy
853,2019,GB,Ethane,ETHAN,Energy use - Net,147.241576,factor_input,energy
854,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,CH4 - non combustion - Extraction/production of crude oil - air,713437.000000,factor_input,air_emissions
855,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,CH4 - waste - air,1527560.000000,factor_input,air_emissions
856,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - combustion - air,2952705.582980,factor_input,air_emissions
857,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Agglomeration plant - sinter - air,45228700.000000,factor_input,air_emissions
858,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,"CO - non combustion - Pig iron production, blast furnace - air",57389000.000000,factor_input,air_emissions
859,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Primary aluminium production - air,3805790.000000,factor_input,air_emissions
860,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Steel production: basic oxygen furnace - air,8066790.000000,factor_input,air_emissions
861,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Steel production: electric arc furnace - air,3875300.000000,factor_input,air_emissions
862,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO2 - combustion - air,3328699820.900000,factor_input,air_emissions
863,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO2 - non combustion - Cement production - air,34550900.000000,factor_input,air_emissions
864,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO2 - non combustion - Lime production - air,15048100.000000,factor_input,air_emissions
865,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO2_bio - combustion - air,102618790.534000,factor_input,air_emissions
866,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: High-skilled female,70.148661,factor_input,employment
867,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: High-skilled male,236.178467,factor_input,employment
868,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Low-skilled female,4.653476,factor_input,employment
869,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Low-skilled male,15.667276,factor_input,employment
870,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Medium-skilled female,73.062002,factor_input,employment
871,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Medium-skilled male,245.952109,factor_input,employment
872,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment people: High-skilled female,39.077111,factor_input,employment
873,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment people: High-skilled male,111.410080,factor_input,employment
874,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment people: Low-skilled female,2.592096,factor_input,employment
875,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment people: Low-skilled male,7.391029,factor_input,employment
876,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment people: Medium-skilled female,40.699952,factor_input,employment
877,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment people: Medium-skilled male,116.029103,factor_input,employment
878,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Energy use - Emission relevant,56641.157560,factor_input,energy
879,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Energy use - Final,71408.360216,factor_input,energy
880,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Energy use - Gross,86721.395350,factor_input,energy
881,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,Energy use - Net,57163.939022,factor_input,energy
882,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,HFC - air,107750000.000000,factor_input,air_emissions
883,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,NMVOC - non combustion - Coil coating (coating of aluminum and steel) - air,820708.000000,factor_input,air_emissions
884,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,NOx - combustion - air,6317103.707620,factor_input,air_emissions
885,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,NOx - non combustion - Agglomeration plant - pellets - air,3831750.000000,factor_input,air_emissions
886,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,NOx - non combustion - Agglomeration plant - sinter - air,1884530.000000,factor_input,air_emissions
887,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,"NOx - non combustion - Pig iron production, blast furnace - air",1325680.000000,factor_input,air_emissions
888,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,PFC - air,4264210.000000,factor_input,air_emissions
889,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,PM10 - non combustion - Agglomeration plant - pellets - air,766349.000000,factor_input,air_emissions
890,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,"PM10 - non combustion - Pig iron production, blast furnace - air",2869450.000000,factor_input,air_emissions
891,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,PM2.5 - non combustion - Agglomeration plant - pellets - air,766349.000000,factor_input,air_emissions
892,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,"PM2.5 - non combustion - Pig iron production, blast furnace - air",1905690.000000,factor_input,air_emissions
893,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,SOx - combustion - air,2122382.263320,factor_input,air_emissions
894,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,SOx - non combustion - Agglomeration plant - sinter - air,3769060.000000,factor_input,air_emissions
895,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,TSP - non combustion - Agglomeration plant - pellets - air,766349.000000,factor_input,air_emissions
896,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,TSP - non combustion - Agglomeration plant - sinter - air,1180650.000000,factor_input,air_emissions
897,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,"TSP - non combustion - Pig iron production, blast furnace - air",20206300.000000,factor_input,air_emissions
898,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,"Water Consumption Blue - Manufacturing - Fabricated metal products, except machinery and equipment (28)",16.032800,factor_input,water
899,2019,GB,"Fabricated metal products, except machinery and equipment (28)",FABRI,"Water Withdrawal Blue - Manufacturing - Fabricated metal products, except machinery and equipment (28)",45.185600,factor_input,water
900,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,CO - combustion - air,15988385.497800,factor_input,air_emissions
901,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,CO2 - combustion - air,1263781716.580000,factor_input,air_emissions
902,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,CO2_bio - combustion - air,40676492.482900,factor_input,air_emissions
903,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Employment hours: High-skilled female,442.106233,factor_input,employment
904,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Employment hours: High-skilled male,656.933125,factor_input,employment
905,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Employment hours: Low-skilled female,4.177115,factor_input,employment
906,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Employment hours: Low-skilled male,6.206869,factor_input,employment
907,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Employment hours: Medium-skilled female,185.336695,factor_input,employment
908,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Employment hours: Medium-skilled male,275.394908,factor_input,employment
909,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Employment people: High-skilled female,247.656859,factor_input,employment
910,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Employment people: High-skilled male,312.551608,factor_input,employment
911,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Employment people: Low-skilled female,2.339936,factor_input,employment
912,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Employment people: Low-skilled male,2.953073,factor_input,employment
913,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Employment people: Medium-skilled female,103.820963,factor_input,employment
914,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Employment people: Medium-skilled male,131.025692,factor_input,employment
915,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Energy use - Emission relevant,17903.877762,factor_input,energy
916,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Energy use - Final,25033.435026,factor_input,energy
917,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Energy use - Gross,26051.252954,factor_input,energy
918,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,Energy use - Net,17920.323319,factor_input,energy
919,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,NMVOC - combustion - air,755107.492444,factor_input,air_emissions
920,2019,GB,"Financial intermediation services, except insurance and pension funding services (65)",FINAN,NOx - combustion - air,5094963.886920,factor_input,air_emissions
921,2019,GB,Fish products,FISH5,CO2 - combustion - air,235355657.258000,factor_input,air_emissions
922,2019,GB,Fish products,FISH5,CO2_bio - combustion - air,66191282.811600,factor_input,air_emissions
923,2019,GB,Fish products,FISH5,Employment hours: High-skilled female,2.255548,factor_input,employment
924,2019,GB,Fish products,FISH5,Employment hours: High-skilled male,7.589481,factor_input,employment
925,2019,GB,Fish products,FISH5,Employment hours: Medium-skilled female,2.415372,factor_input,employment
926,2019,GB,Fish products,FISH5,Employment hours: Medium-skilled male,8.127263,factor_input,employment
927,2019,GB,Fish products,FISH5,Employment people: High-skilled female,1.256544,factor_input,employment
928,2019,GB,Fish products,FISH5,Employment people: High-skilled male,3.580754,factor_input,employment
929,2019,GB,Fish products,FISH5,Employment people: Medium-skilled female,1.345581,factor_input,employment
930,2019,GB,Fish products,FISH5,Employment people: Medium-skilled male,3.834483,factor_input,employment
931,2019,GB,Fish products,FISH5,Energy use - Emission relevant,4233.610964,factor_input,energy
932,2019,GB,Fish products,FISH5,Energy use - Final,14153.507614,factor_input,energy
933,2019,GB,Fish products,FISH5,Energy use - Gross,15692.471694,factor_input,energy
934,2019,GB,Fish products,FISH5,Energy use - Net,14347.904418,factor_input,energy
935,2019,GB,Fish products,FISH5,HFC - air,55272100.000000,factor_input,air_emissions
936,2019,GB,Fish products,FISH5,NOx - combustion - air,830868.037784,factor_input,air_emissions
937,2019,GB,Fish products,FISH5,Water Consumption Blue - Manufacturing - Fish products,94.421400,factor_input,water
938,2019,GB,Fish products,FISH5,Water Withdrawal Blue - Manufacturing - Fish products,221.500000,factor_input,water
