flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
257,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: High-skilled male,5.270355,factor_input,employment
258,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: Medium-skilled female,3.013123,factor_input,employment
259,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: Medium-skilled male,9.584033,factor_input,employment
260,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,Employment people: High-skilled male,2.526669,factor_input,employment
261,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,Employment people: Medium-skilled male,4.598477,factor_input,employment
262,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Emission relevant,11615.491898,factor_input,energy
263,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Final,11695.008507,factor_input,energy
264,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Gross,15082.470094,factor_input,energy
265,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Net,11651.630695,factor_input,energy
266,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,HFC - air,18432900.000000,factor_input,air_emissions
267,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,NOx - combustion - air,1310195.340280,factor_input,air_emissions
268,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,SOx - combustion - air,3901170.909280,factor_input,air_emissions
269,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Consumption Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",6.451730,factor_input,water
270,2019,IT,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Withdrawal Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",41.915000,factor_input,water
271,2019,IT,Other business services (74),BUSIN,CH4 - agriculture - air,4452120.000000,factor_input,air_emissions
272,2019,IT,Other business services (74),BUSIN,CH4 - non combustion - Extraction/production of (natural) gas - air,2387360.000000,factor_input,air_emissions
273,2019,IT,Other business services (74),BUSIN,CH4 - non combustion - Extraction/production of crude oil - air,6444280.000000,factor_input,air_emissions
274,2019,IT,Other business services (74),BUSIN,CH4 - waste - air,35941800.000000,factor_input,air_emissions
275,2019,IT,Other business services (74),BUSIN,CO - combustion - air,8397772.204090,factor_input,air_emissions
276,2019,IT,Other business services (74),BUSIN,CO - non combustion - Agglomeration plant - sinter - air,1670000.000000,factor_input,air_emissions
277,2019,IT,Other business services (74),BUSIN,"CO - non combustion - Pig iron production, blast furnace - air",1501500.000000,factor_input,air_emissions
278,2019,IT,Other business services (74),BUSIN,CO - non combustion - Primary aluminium production - air,5385820.000000,factor_input,air_emissions
279,2019,IT,Other business services (74),BUSIN,CO2 - agriculture - peat decay - air,8816800.000000,factor_input,air_emissions
280,2019,IT,Other business services (74),BUSIN,CO2 - combustion - air,2237499685.140000,factor_input,air_emissions
281,2019,IT,Other business services (74),BUSIN,CO2 - non combustion - Cement production - air,189041000.000000,factor_input,air_emissions
282,2019,IT,Other business services (74),BUSIN,CO2 - non combustion - Lime production - air,13766700.000000,factor_input,air_emissions
283,2019,IT,Other business services (74),BUSIN,CO2 - waste - biogenic - air,35510100.000000,factor_input,air_emissions
284,2019,IT,Other business services (74),BUSIN,CO2_bio - combustion - air,359697383.513000,factor_input,air_emissions
285,2019,IT,Other business services (74),BUSIN,Employment hours: High-skilled female,831.785603,factor_input,employment
286,2019,IT,Other business services (74),BUSIN,Employment hours: High-skilled male,1195.015115,factor_input,employment
287,2019,IT,Other business services (74),BUSIN,Employment hours: Low-skilled female,84.402357,factor_input,employment
288,2019,IT,Other business services (74),BUSIN,Employment hours: Low-skilled male,123.279330,factor_input,employment
289,2019,IT,Other business services (74),BUSIN,Employment hours: Medium-skilled female,365.793080,factor_input,employment
290,2019,IT,Other business services (74),BUSIN,Employment hours: Medium-skilled male,625.202352,factor_input,employment
291,2019,IT,Other business services (74),BUSIN,Employment people: High-skilled female,569.458941,factor_input,employment
292,2019,IT,Other business services (74),BUSIN,Employment people: High-skilled male,624.073077,factor_input,employment
293,2019,IT,Other business services (74),BUSIN,Employment people: Low-skilled female,57.543473,factor_input,employment
294,2019,IT,Other business services (74),BUSIN,Employment people: Low-skilled male,64.087686,factor_input,employment
295,2019,IT,Other business services (74),BUSIN,Employment people: Medium-skilled female,245.862929,factor_input,employment
296,2019,IT,Other business services (74),BUSIN,Employment people: Medium-skilled male,319.427921,factor_input,employment
297,2019,IT,Other business services (74),BUSIN,Energy use - Emission relevant,38018.020884,factor_input,energy
298,2019,IT,Other business services (74),BUSIN,Energy use - Final,74077.108867,factor_input,energy
299,2019,IT,Other business services (74),BUSIN,Energy use - Gross,89291.937417,factor_input,energy
300,2019,IT,Other business services (74),BUSIN,Energy use - Net,39710.282171,factor_input,energy
301,2019,IT,Other business services (74),BUSIN,HFC - air,1951730000.000000,factor_input,air_emissions
302,2019,IT,Other business services (74),BUSIN,NH3 - agriculture - air,3677690.000000,factor_input,air_emissions
303,2019,IT,Other business services (74),BUSIN,NMVOC - combustion - air,1742132.730170,factor_input,air_emissions
304,2019,IT,Other business services (74),BUSIN,"NMVOC - non combustion - Extraction, proc. and distribution of gaseous fuels - air",914022.000000,factor_input,air_emissions
305,2019,IT,Other business services (74),BUSIN,NOx - combustion - air,9183028.470090,factor_input,air_emissions
306,2019,IT,Other business services (74),BUSIN,NOx - non combustion - Cement production - air,1302970.000000,factor_input,air_emissions
307,2019,IT,Other business services (74),BUSIN,PFC - air,18467400.000000,factor_input,air_emissions
308,2019,IT,Other business services (74),BUSIN,PM10 - non combustion - Cement production - air,936601.000000,factor_input,air_emissions
309,2019,IT,Other business services (74),BUSIN,SOx - combustion - air,902053.744866,factor_input,air_emissions
310,2019,IT,Other business services (74),BUSIN,TSP - non combustion - Cement production - air,993126.000000,factor_input,air_emissions
311,2019,IT,Cattle,CATTL,CH4 - agriculture - air,151808000.000000,factor_input,air_emissions
312,2019,IT,Cattle,CATTL,CO - combustion - air,2842672.148400,factor_input,air_emissions
313,2019,IT,Cattle,CATTL,CO2 - agriculture - peat decay - air,59844300.000000,factor_input,air_emissions
314,2019,IT,Cattle,CATTL,CO2 - combustion - air,337818283.460000,factor_input,air_emissions
315,2019,IT,Cattle,CATTL,CO2_bio - combustion - air,39603430.437400,factor_input,air_emissions
316,2019,IT,Cattle,CATTL,Cropland - fallowed area-Cattle,12626.171588,factor_input,land
317,2019,IT,Cattle,CATTL,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),3129.993597,factor_input,material
318,2019,IT,Cattle,CATTL,Domestic Extraction Used - Crop residues - Straw,7630.572040,factor_input,material
319,2019,IT,Cattle,CATTL,Domestic Extraction Used - Grazed biomass,30001.800961,factor_input,material
320,2019,IT,Cattle,CATTL,Employment hours: High-skilled female,2.750774,factor_input,employment
321,2019,IT,Cattle,CATTL,Employment hours: High-skilled male,9.647962,factor_input,employment
322,2019,IT,Cattle,CATTL,Employment hours: Medium-skilled female,4.716884,factor_input,employment
323,2019,IT,Cattle,CATTL,Employment hours: Medium-skilled male,16.543816,factor_input,employment
324,2019,IT,Cattle,CATTL,Employment people: High-skilled male,4.256429,factor_input,employment
325,2019,IT,Cattle,CATTL,Employment people: Medium-skilled female,2.524612,factor_input,employment
326,2019,IT,Cattle,CATTL,Employment people: Medium-skilled male,7.298699,factor_input,employment
327,2019,IT,Cattle,CATTL,Energy use - Emission relevant,5118.393800,factor_input,energy
328,2019,IT,Cattle,CATTL,Energy use - Final,5140.208277,factor_input,energy
329,2019,IT,Cattle,CATTL,Energy use - Gross,7599.680372,factor_input,energy
330,2019,IT,Cattle,CATTL,Energy use - Net,5118.539424,factor_input,energy
331,2019,IT,Cattle,CATTL,HFC - air,17356900.000000,factor_input,air_emissions
332,2019,IT,Cattle,CATTL,N2O - agriculture - air,2847420.000000,factor_input,air_emissions
333,2019,IT,Cattle,CATTL,NH3 - agriculture - air,43691100.000000,factor_input,air_emissions
334,2019,IT,Cattle,CATTL,NOx - combustion - air,2287053.176550,factor_input,air_emissions
335,2019,IT,Cattle,CATTL,Perm. meadows & pastures - Cultivated - Grazing-Cattle,7564.909668,factor_input,land
336,2019,IT,Cattle,CATTL,Perm. meadows & pastures - Nat. growing - Grazing-Cattle,14518.335938,factor_input,land
337,2019,IT,Cattle,CATTL,Permanent pastures - Grazing-Cattle,22082.617188,factor_input,land
338,2019,IT,Cattle,CATTL,Water Consumption Blue - Livestock - dairy cattle,38.694100,factor_input,water
339,2019,IT,Cattle,CATTL,Water Consumption Blue - Livestock - nondairy cattle,56.313600,factor_input,water
340,2019,IT,"Cement, lime and plaster",CEMEN,CO - combustion - air,2999496.198980,factor_input,air_emissions
341,2019,IT,"Cement, lime and plaster",CEMEN,CO - non combustion - Cement production - air,5038380.000000,factor_input,air_emissions
342,2019,IT,"Cement, lime and plaster",CEMEN,CO - non combustion - Lime production - air,909400.000000,factor_input,air_emissions
343,2019,IT,"Cement, lime and plaster",CEMEN,CO - non combustion - Primary aluminium production - air,1286190.000000,factor_input,air_emissions
344,2019,IT,"Cement, lime and plaster",CEMEN,CO2 - combustion - air,3700589704.530000,factor_input,air_emissions
345,2019,IT,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Cement production - air,5713080000.000000,factor_input,air_emissions
346,2019,IT,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Lime production - air,416048000.000000,factor_input,air_emissions
347,2019,IT,"Cement, lime and plaster",CEMEN,CO2_bio - combustion - air,223294160.255000,factor_input,air_emissions
348,2019,IT,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled female,9.139423,factor_input,employment
349,2019,IT,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled male,27.953682,factor_input,employment
350,2019,IT,"Cement, lime and plaster",CEMEN,Employment hours: Low-skilled male,2.992542,factor_input,employment
351,2019,IT,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled female,15.857142,factor_input,employment
352,2019,IT,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled male,50.215716,factor_input,employment
353,2019,IT,"Cement, lime and plaster",CEMEN,Employment people: High-skilled female,4.934576,factor_input,employment
354,2019,IT,"Cement, lime and plaster",CEMEN,Employment people: High-skilled male,13.387572,factor_input,employment
355,2019,IT,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled female,8.543467,factor_input,employment
356,2019,IT,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled male,24.081648,factor_input,employment
357,2019,IT,"Cement, lime and plaster",CEMEN,Energy use - Emission relevant,57699.708920,factor_input,energy
358,2019,IT,"Cement, lime and plaster",CEMEN,Energy use - Final,67122.543883,factor_input,energy
359,2019,IT,"Cement, lime and plaster",CEMEN,Energy use - Gross,99355.723438,factor_input,energy
360,2019,IT,"Cement, lime and plaster",CEMEN,Energy use - Net,58001.766126,factor_input,energy
361,2019,IT,"Cement, lime and plaster",CEMEN,HFC - air,611477000.000000,factor_input,air_emissions
362,2019,IT,"Cement, lime and plaster",CEMEN,NOx - combustion - air,5533274.712270,factor_input,air_emissions
363,2019,IT,"Cement, lime and plaster",CEMEN,NOx - non combustion - Cement production - air,39377400.000000,factor_input,air_emissions
364,2019,IT,"Cement, lime and plaster",CEMEN,NOx - non combustion - Lime production - air,2121930.000000,factor_input,air_emissions
365,2019,IT,"Cement, lime and plaster",CEMEN,PFC - air,6241910.000000,factor_input,air_emissions
366,2019,IT,"Cement, lime and plaster",CEMEN,PM10 - non combustion - Cement production - air,28305400.000000,factor_input,air_emissions
367,2019,IT,"Cement, lime and plaster",CEMEN,PM2.5 - non combustion - Cement production - air,22347500.000000,factor_input,air_emissions
368,2019,IT,"Cement, lime and plaster",CEMEN,SOx - combustion - air,4883631.640260,factor_input,air_emissions
369,2019,IT,"Cement, lime and plaster",CEMEN,SOx - non combustion - Cement production - air,5320060.000000,factor_input,air_emissions
370,2019,IT,"Cement, lime and plaster",CEMEN,SOx - non combustion - Lime production - air,1151910.000000,factor_input,air_emissions
371,2019,IT,"Cement, lime and plaster",CEMEN,TSP - combustion - air,890090.204082,factor_input,air_emissions
372,2019,IT,"Cement, lime and plaster",CEMEN,TSP - non combustion - Cement production - air,30013700.000000,factor_input,air_emissions
373,2019,IT,"Cement, lime and plaster",CEMEN,"Water Consumption Blue - Manufacturing - Cement, lime and plaster",8.764610,factor_input,water
374,2019,IT,"Cement, lime and plaster",CEMEN,"Water Withdrawal Blue - Manufacturing - Cement, lime and plaster",56.941100,factor_input,water
375,2019,IT,Ceramic goods,CERAM,CO - combustion - air,2744900.470620,factor_input,air_emissions
376,2019,IT,Ceramic goods,CERAM,CO2 - combustion - air,2624744257.310000,factor_input,air_emissions
