flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1602,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment hours: Medium-skilled female,42.559808,factor_input,employment
1603,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment hours: Medium-skilled male,115.627988,factor_input,employment
1604,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment people: High-skilled female,8.347817,factor_input,employment
1605,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment people: High-skilled male,20.423521,factor_input,employment
1606,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment people: Low-skilled female,2.854929,factor_input,employment
1607,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment people: Low-skilled male,7.031538,factor_input,employment
1608,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment people: Medium-skilled female,20.243609,factor_input,employment
1609,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Employment people: Medium-skilled male,50.027209,factor_input,employment
1610,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Energy use - Emission relevant,10761.881534,factor_input,energy
1611,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Energy use - Final,25378.776102,factor_input,energy
1612,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Energy use - Gross,31668.154729,factor_input,energy
1613,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,Energy use - Net,22845.240854,factor_input,energy
1614,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,HFC - air,13680900.000000,factor_input,air_emissions
1615,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,NOx - combustion - air,1116590.564700,factor_input,air_emissions
1616,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,"Water Consumption Blue - Manufacturing - Medical, precision and optical instruments, watches and clocks (33)",25.054800,factor_input,water
1617,2019,KR,"Medical, precision and optical instruments, watches and clocks (33)",MEDIC,"Water Withdrawal Blue - Manufacturing - Medical, precision and optical instruments, watches and clocks (33)",184.130000,factor_input,water
1618,2019,KR,Membership organisation services n.e.c. (91),MEMBE,CO - combustion - air,6177781.190800,factor_input,air_emissions
1619,2019,KR,Membership organisation services n.e.c. (91),MEMBE,CO2 - combustion - air,1354250179.090000,factor_input,air_emissions
1620,2019,KR,Membership organisation services n.e.c. (91),MEMBE,CO2_bio - combustion - air,41463823.191700,factor_input,air_emissions
1621,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Employment hours: High-skilled female,96.666972,factor_input,employment
1622,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Employment hours: High-skilled male,103.991792,factor_input,employment
1623,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Employment hours: Low-skilled female,24.716976,factor_input,employment
1624,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Employment hours: Low-skilled male,26.674878,factor_input,employment
1625,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Employment hours: Medium-skilled female,248.485242,factor_input,employment
1626,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Employment hours: Medium-skilled male,268.201586,factor_input,employment
1627,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Employment people: High-skilled female,51.051559,factor_input,employment
1628,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Employment people: High-skilled male,47.648560,factor_input,employment
1629,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Employment people: Low-skilled female,13.048027,factor_input,employment
1630,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Employment people: Low-skilled male,12.219696,factor_input,employment
1631,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Employment people: Medium-skilled female,131.174151,factor_input,employment
1632,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Employment people: Medium-skilled male,122.862520,factor_input,employment
1633,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Energy use - Emission relevant,22813.539637,factor_input,energy
1634,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Energy use - Final,33382.828196,factor_input,energy
1635,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Energy use - Gross,36367.605622,factor_input,energy
1636,2019,KR,Membership organisation services n.e.c. (91),MEMBE,Energy use - Net,22813.965968,factor_input,energy
1637,2019,KR,Membership organisation services n.e.c. (91),MEMBE,NMVOC - combustion - air,1276997.165400,factor_input,air_emissions
1638,2019,KR,Membership organisation services n.e.c. (91),MEMBE,NOx - combustion - air,1333386.908530,factor_input,air_emissions
1639,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,CO - combustion - air,2664823.394220,factor_input,air_emissions
1640,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,CO - non combustion - Agglomeration plant - sinter - air,1246000.000000,factor_input,air_emissions
1641,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,CO2 - combustion - air,1473962853.020000,factor_input,air_emissions
1642,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,CO2 - non combustion - Cement production - air,96581100.000000,factor_input,air_emissions
1643,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,CO2 - non combustion - Lime production - air,13261400.000000,factor_input,air_emissions
1644,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,CO2_bio - combustion - air,26590493.657600,factor_input,air_emissions
1645,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: High-skilled female,111.992451,factor_input,employment
1646,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: High-skilled male,306.162503,factor_input,employment
1647,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Low-skilled female,26.208278,factor_input,employment
1648,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Low-skilled male,71.647551,factor_input,employment
1649,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Medium-skilled female,258.452073,factor_input,employment
1650,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Medium-skilled male,706.549895,factor_input,employment
1651,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: High-skilled female,53.243533,factor_input,employment
1652,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: High-skilled male,132.487401,factor_input,employment
1653,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Low-skilled female,12.459958,factor_input,employment
1654,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Low-skilled male,31.004442,factor_input,employment
1655,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Medium-skilled female,122.873472,factor_input,employment
1656,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Medium-skilled male,305.749250,factor_input,employment
1657,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Emission relevant,20210.674612,factor_input,energy
1658,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Final,68322.094089,factor_input,energy
1659,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Gross,71670.680963,factor_input,energy
1660,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Net,23774.641364,factor_input,energy
1661,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,HFC - air,6985860.000000,factor_input,air_emissions
1662,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NMVOC - non combustion - Decorative paint applicatoin - air,1052220.000000,factor_input,air_emissions
1663,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"NMVOC - non combustion - Industrial paint application, general industry - air",942588.000000,factor_input,air_emissions
1664,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NMVOC - non combustion - Manufacture of automobiles - air,14120300.000000,factor_input,air_emissions
1665,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NOx - combustion - air,4757571.197840,factor_input,air_emissions
1666,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,SOx - combustion - air,1503688.547830,factor_input,air_emissions
1667,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"Water Consumption Blue - Manufacturing - Motor vehicles, trailers and semi-trailers (34)",1.441510,factor_input,water
1668,2019,KR,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"Water Withdrawal Blue - Manufacturing - Motor vehicles, trailers and semi-trailers (34)",10.593800,factor_input,water
1669,2019,KR,Motor Gasoline,MOTOR,CO - combustion - air,39596549.693800,factor_input,air_emissions
1670,2019,KR,Motor Gasoline,MOTOR,CO - non combustion - Production of coke oven coke - air,1391670.000000,factor_input,air_emissions
1671,2019,KR,Motor Gasoline,MOTOR,CO2 - combustion - air,6448385972.230000,factor_input,air_emissions
1672,2019,KR,Motor Gasoline,MOTOR,CO2 - non combustion - Cement production - air,65977200.000000,factor_input,air_emissions
1673,2019,KR,Motor Gasoline,MOTOR,CO2 - non combustion - Lime production - air,9059240.000000,factor_input,air_emissions
1674,2019,KR,Motor Gasoline,MOTOR,CO2_bio - combustion - air,8224621.963680,factor_input,air_emissions
1675,2019,KR,Motor Gasoline,MOTOR,Employment hours: High-skilled female,1.586702,factor_input,employment
1676,2019,KR,Motor Gasoline,MOTOR,Employment hours: High-skilled male,4.337698,factor_input,employment
1677,2019,KR,Motor Gasoline,MOTOR,Employment hours: Low-skilled male,1.313709,factor_input,employment
1678,2019,KR,Motor Gasoline,MOTOR,Employment hours: Medium-skilled female,3.842369,factor_input,employment
1679,2019,KR,Motor Gasoline,MOTOR,Employment hours: Medium-skilled male,10.504197,factor_input,employment
1680,2019,KR,Motor Gasoline,MOTOR,Employment people: High-skilled male,1.877076,factor_input,employment
1681,2019,KR,Motor Gasoline,MOTOR,Employment people: Medium-skilled female,1.826742,factor_input,employment
1682,2019,KR,Motor Gasoline,MOTOR,Employment people: Medium-skilled male,4.545540,factor_input,employment
1683,2019,KR,Motor Gasoline,MOTOR,Energy use - Emission relevant,83164.713449,factor_input,energy
1684,2019,KR,Motor Gasoline,MOTOR,Energy use - Final,331626.383673,factor_input,energy
1685,2019,KR,Motor Gasoline,MOTOR,Energy use - Gross,1199400.975580,factor_input,energy
1686,2019,KR,Motor Gasoline,MOTOR,Energy use - Net,313615.300953,factor_input,energy
1687,2019,KR,Motor Gasoline,MOTOR,HFC - air,151168000.000000,factor_input,air_emissions
1688,2019,KR,Motor Gasoline,MOTOR,NMVOC - combustion - air,7809179.335170,factor_input,air_emissions
1689,2019,KR,Motor Gasoline,MOTOR,NMVOC - non combustion - Decorative paint applicatoin - air,1305660.000000,factor_input,air_emissions
1690,2019,KR,Motor Gasoline,MOTOR,NMVOC - non combustion - Gasoline distribution - service stations - air,2204900.000000,factor_input,air_emissions
1691,2019,KR,Motor Gasoline,MOTOR,NMVOC - non combustion - Gasoline distribution - transport and depots (used in mobile sources) - air,1895110.000000,factor_input,air_emissions
1692,2019,KR,Motor Gasoline,MOTOR,NMVOC - non combustion - Gasoline distribution - transport and depots (used in stationary sources) - air,2353770.000000,factor_input,air_emissions
1693,2019,KR,Motor Gasoline,MOTOR,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,922211.000000,factor_input,air_emissions
1694,2019,KR,Motor Gasoline,MOTOR,"NMVOC - non combustion - Industrial paint application, general industry - air",1169620.000000,factor_input,air_emissions
1695,2019,KR,Motor Gasoline,MOTOR,NOx - combustion - air,6991361.449590,factor_input,air_emissions
1696,2019,KR,Motor Gasoline,MOTOR,PFC - air,8477390.000000,factor_input,air_emissions
1697,2019,KR,Motor Gasoline,MOTOR,SOx - combustion - air,2540583.115900,factor_input,air_emissions
1698,2019,KR,Motor Gasoline,MOTOR,SOx - non combustion - Sulphuric acid production - air,2373600.000000,factor_input,air_emissions
1699,2019,KR,Naphtha,NAPHT,CO - combustion - air,36732465.742700,factor_input,air_emissions
1700,2019,KR,Naphtha,NAPHT,CO2 - combustion - air,5248910641.910000,factor_input,air_emissions
1701,2019,KR,Naphtha,NAPHT,CO2 - non combustion - Cement production - air,2797010.000000,factor_input,air_emissions
1702,2019,KR,Naphtha,NAPHT,CO2_bio - combustion - air,2790831.124390,factor_input,air_emissions
1703,2019,KR,Naphtha,NAPHT,Employment hours: High-skilled male,1.198296,factor_input,employment
1704,2019,KR,Naphtha,NAPHT,Employment hours: Medium-skilled female,1.058247,factor_input,employment
1705,2019,KR,Naphtha,NAPHT,Employment hours: Medium-skilled male,2.893017,factor_input,employment
1706,2019,KR,Naphtha,NAPHT,Employment people: Medium-skilled male,1.251911,factor_input,employment
1707,2019,KR,Naphtha,NAPHT,Energy use - Emission relevant,66594.943733,factor_input,energy
1708,2019,KR,Naphtha,NAPHT,Energy use - Final,145975.574690,factor_input,energy
1709,2019,KR,Naphtha,NAPHT,Energy use - Gross,945818.598748,factor_input,energy
1710,2019,KR,Naphtha,NAPHT,Energy use - Net,143946.202206,factor_input,energy
1711,2019,KR,Naphtha,NAPHT,HFC - air,20355600.000000,factor_input,air_emissions
1712,2019,KR,Naphtha,NAPHT,NMVOC - combustion - air,7427818.385910,factor_input,air_emissions
1713,2019,KR,Naphtha,NAPHT,NMVOC - non combustion - Gasoline distribution - service stations - air,1550570.000000,factor_input,air_emissions
1714,2019,KR,Naphtha,NAPHT,NMVOC - non combustion - Gasoline distribution - transport and depots (used in mobile sources) - air,1332710.000000,factor_input,air_emissions
1715,2019,KR,Naphtha,NAPHT,NMVOC - non combustion - Gasoline distribution - transport and depots (used in stationary sources) - air,1655270.000000,factor_input,air_emissions
1716,2019,KR,Naphtha,NAPHT,NOx - combustion - air,5400414.608000,factor_input,air_emissions
1717,2019,KR,Naphtha,NAPHT,PFC - air,7512370.000000,factor_input,air_emissions
1718,2019,KR,Naphtha,NAPHT,SOx - combustion - air,1753904.914570,factor_input,air_emissions
1719,2019,KR,Naphtha,NAPHT,SOx - non combustion - Sulphuric acid production - air,1990130.000000,factor_input,air_emissions
1720,2019,KR,Natural Gas Liquids,NATU1,Energy use - Emission relevant,0.190585,factor_input,energy
1721,2019,KR,Natural Gas Liquids,NATU1,Energy use - Final,2.309806,factor_input,energy
1722,2019,KR,Natural Gas Liquids,NATU1,Energy use - Gross,3.047890,factor_input,energy
1723,2019,KR,Natural Gas Liquids,NATU1,Energy use - Net,2.157467,factor_input,energy
1724,2019,KR,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CH4 - non combustion - Extraction/production of (natural) gas - air,76518300.000000,factor_input,air_emissions
1725,2019,KR,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CO - combustion - air,4483541.850570,factor_input,air_emissions
1726,2019,KR,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,CO2 - combustion - air,1718119031.510000,factor_input,air_emissions
1727,2019,KR,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Domestic Extraction Used - Fossil Fuels - Natural gas,179.824392,factor_input,material
1728,2019,KR,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Emission relevant,29516.153415,factor_input,energy
1729,2019,KR,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Final,15934.060983,factor_input,energy
1730,2019,KR,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Gross,174410.824322,factor_input,energy
1731,2019,KR,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,Energy use - Net,30794.618395,factor_input,energy
1732,2019,KR,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,"NMVOC - non combustion - Extraction, proc. and distribution of gaseous fuels - air",16075000.000000,factor_input,air_emissions
1733,2019,KR,"Natural gas and services related to natural gas extraction, excluding surveying",NATUR,NOx - combustion - air,2272288.755630,factor_input,air_emissions
1734,2019,KR,N-fertiliser,NFERT,CO2 - combustion - air,9429482.466970,factor_input,air_emissions
1735,2019,KR,N-fertiliser,NFERT,Energy use - Emission relevant,78.611628,factor_input,energy
1736,2019,KR,N-fertiliser,NFERT,Energy use - Final,413.177736,factor_input,energy
1737,2019,KR,N-fertiliser,NFERT,Energy use - Gross,1255.688293,factor_input,energy
1738,2019,KR,N-fertiliser,NFERT,Energy use - Net,416.130782,factor_input,energy
1739,2019,KR,N-fertiliser,NFERT,Water Consumption Blue - Manufacturing - N-fertiliser,0.748622,factor_input,water
1740,2019,KR,N-fertiliser,NFERT,Water Withdrawal Blue - Manufacturing - N-fertiliser,5.501690,factor_input,water
1741,2019,KR,Nickel ores and concentrates,NICKE,CO2 - combustion - air,14594123.561800,factor_input,air_emissions
1742,2019,KR,Nickel ores and concentrates,NICKE,Energy use - Emission relevant,207.628736,factor_input,energy
1743,2019,KR,Nickel ores and concentrates,NICKE,Energy use - Final,533.058594,factor_input,energy
1744,2019,KR,Nickel ores and concentrates,NICKE,Energy use - Gross,534.436189,factor_input,energy
1745,2019,KR,Nickel ores and concentrates,NICKE,Energy use - Net,304.911820,factor_input,energy
1746,2019,KR,Other non-ferrous metal products,NONF1,CO2 - combustion - air,32582396.003500,factor_input,air_emissions
1747,2019,KR,Other non-ferrous metal products,NONF1,CO2 - non combustion - Cement production - air,1102260.000000,factor_input,air_emissions
1748,2019,KR,Other non-ferrous metal products,NONF1,CO2_bio - combustion - air,1993776.352120,factor_input,air_emissions
1749,2019,KR,Other non-ferrous metal products,NONF1,Employment hours: High-skilled male,1.134698,factor_input,employment
1750,2019,KR,Other non-ferrous metal products,NONF1,Employment hours: Medium-skilled female,1.004620,factor_input,employment
1751,2019,KR,Other non-ferrous metal products,NONF1,Employment hours: Medium-skilled male,2.746804,factor_input,employment
1752,2019,KR,Other non-ferrous metal products,NONF1,Employment people: Medium-skilled male,1.188647,factor_input,employment
1753,2019,KR,Other non-ferrous metal products,NONF1,Energy use - Emission relevant,445.108575,factor_input,energy
1754,2019,KR,Other non-ferrous metal products,NONF1,Energy use - Final,3096.696155,factor_input,energy
1755,2019,KR,Other non-ferrous metal products,NONF1,Energy use - Gross,3352.750014,factor_input,energy
1756,2019,KR,Other non-ferrous metal products,NONF1,Energy use - Net,607.491831,factor_input,energy
1757,2019,KR,Other non-ferrous metal ores and concentrates,NONFE,CO2 - combustion - air,65771591.041500,factor_input,air_emissions
1758,2019,KR,Other non-ferrous metal ores and concentrates,NONFE,Domestic Extraction Used - Metal Ores - Other metal ores,187.009439,factor_input,material
1759,2019,KR,Other non-ferrous metal ores and concentrates,NONFE,Domestic Extraction Used - Metal Ores - Titanium ores,295.987000,factor_input,material
1760,2019,KR,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Emission relevant,711.132893,factor_input,energy
1761,2019,KR,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Final,716.245286,factor_input,energy
1762,2019,KR,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Gross,1325.561621,factor_input,energy
1763,2019,KR,Other non-ferrous metal ores and concentrates,NONFE,Energy use - Net,818.346862,factor_input,energy
1764,2019,KR,Other non-ferrous metal ores and concentrates,NONFE,HFC - air,1206430.000000,factor_input,air_emissions
1765,2019,KR,Other non-ferrous metal ores and concentrates,NONFE,PFC - air,1555620.000000,factor_input,air_emissions
1766,2019,KR,Other non-metallic mineral products,NONME,CO - combustion - air,5591919.206820,factor_input,air_emissions
1767,2019,KR,Other non-metallic mineral products,NONME,CO - non combustion - Production of coke oven coke - air,7268190.000000,factor_input,air_emissions
1768,2019,KR,Other non-metallic mineral products,NONME,CO2 - combustion - air,10037813215.900000,factor_input,air_emissions
1769,2019,KR,Other non-metallic mineral products,NONME,CO2 - non combustion - Cement production - air,3025950.000000,factor_input,air_emissions
1770,2019,KR,Other non-metallic mineral products,NONME,CO2_bio - combustion - air,9748544.401020,factor_input,air_emissions
1771,2019,KR,Other non-metallic mineral products,NONME,Employment hours: High-skilled female,5.999792,factor_input,employment
1772,2019,KR,Other non-metallic mineral products,NONME,Employment hours: High-skilled male,16.393308,factor_input,employment
1773,2019,KR,Other non-metallic mineral products,NONME,Employment hours: Low-skilled female,1.639165,factor_input,employment
1774,2019,KR,Other non-metallic mineral products,NONME,Employment hours: Low-skilled male,4.487036,factor_input,employment
1775,2019,KR,Other non-metallic mineral products,NONME,Employment hours: Medium-skilled female,14.218632,factor_input,employment
1776,2019,KR,Other non-metallic mineral products,NONME,Employment hours: Medium-skilled male,38.946491,factor_input,employment
1777,2019,KR,Other non-metallic mineral products,NONME,Employment people: High-skilled female,2.853138,factor_input,employment
1778,2019,KR,Other non-metallic mineral products,NONME,Employment people: High-skilled male,7.093419,factor_input,employment
1779,2019,KR,Other non-metallic mineral products,NONME,Employment people: Low-skilled male,1.941147,factor_input,employment
1780,2019,KR,Other non-metallic mineral products,NONME,Employment people: Medium-skilled female,6.759922,factor_input,employment
1781,2019,KR,Other non-metallic mineral products,NONME,Employment people: Medium-skilled male,16.848179,factor_input,employment
1782,2019,KR,Other non-metallic mineral products,NONME,Energy use - Emission relevant,106564.065606,factor_input,energy
1783,2019,KR,Other non-metallic mineral products,NONME,Energy use - Final,91719.775282,factor_input,energy
1784,2019,KR,Other non-metallic mineral products,NONME,Energy use - Gross,190139.286458,factor_input,energy
1785,2019,KR,Other non-metallic mineral products,NONME,Energy use - Net,119459.869906,factor_input,energy
1786,2019,KR,Other non-metallic mineral products,NONME,HFC - air,2965840.000000,factor_input,air_emissions
1787,2019,KR,Other non-metallic mineral products,NONME,NMVOC - combustion - air,1178433.937390,factor_input,air_emissions
1788,2019,KR,Other non-metallic mineral products,NONME,NOx - combustion - air,18147810.570400,factor_input,air_emissions
1789,2019,KR,Other non-metallic mineral products,NONME,PFC - air,2777080.000000,factor_input,air_emissions
1790,2019,KR,Other non-metallic mineral products,NONME,PM10 - combustion - air,3220126.740610,factor_input,air_emissions
1791,2019,KR,Other non-metallic mineral products,NONME,PM2_5 - combustion - air,1786786.159020,factor_input,air_emissions
1792,2019,KR,Other non-metallic mineral products,NONME,SOx - combustion - air,23898038.549800,factor_input,air_emissions
1793,2019,KR,Other non-metallic mineral products,NONME,TSP - combustion - air,5692335.223600,factor_input,air_emissions
1794,2019,KR,Other non-metallic mineral products,NONME,TSP - non combustion - Production of coke oven coke - air,1153890.000000,factor_input,air_emissions
1795,2019,KR,Other non-metallic mineral products,NONME,Water Consumption Blue - Manufacturing - Other non-metallic mineral products,1.686550,factor_input,water
1796,2019,KR,Other non-metallic mineral products,NONME,Water Withdrawal Blue - Manufacturing - Other non-metallic mineral products,12.394600,factor_input,water
1797,2019,KR,Non-specified Petroleum Products,NONSP,CO2 - combustion - air,51138288.593900,factor_input,air_emissions
1798,2019,KR,Non-specified Petroleum Products,NONSP,Energy use - Emission relevant,664.553666,factor_input,energy
1799,2019,KR,Non-specified Petroleum Products,NONSP,Energy use - Final,3011.038818,factor_input,energy
1800,2019,KR,Non-specified Petroleum Products,NONSP,Energy use - Gross,9629.413642,factor_input,energy
1801,2019,KR,Non-specified Petroleum Products,NONSP,Energy use - Net,2868.221149,factor_input,energy
1802,2019,KR,Nuclear fuel,NUCLE,CO2 - combustion - air,14452821.379200,factor_input,air_emissions
1803,2019,KR,Nuclear fuel,NUCLE,CO2 - non combustion - Cement production - air,11471300.000000,factor_input,air_emissions
1804,2019,KR,Nuclear fuel,NUCLE,CO2 - non combustion - Lime production - air,1575110.000000,factor_input,air_emissions
1805,2019,KR,Nuclear fuel,NUCLE,Energy use - Emission relevant,158.141122,factor_input,energy
1806,2019,KR,Nuclear fuel,NUCLE,Energy use - Final,312.229883,factor_input,energy
1807,2019,KR,Nuclear fuel,NUCLE,Energy use - Gross,503.916242,factor_input,energy
1808,2019,KR,Nuclear fuel,NUCLE,Energy use - Net,187.087843,factor_input,energy
1809,2019,KR,Nuclear fuel,NUCLE,HFC - air,10728500.000000,factor_input,air_emissions
1810,2019,KR,Office machinery and computers (30),OFFIC,CO - non combustion - Agglomeration plant - sinter - air,2049600.000000,factor_input,air_emissions
1811,2019,KR,Office machinery and computers (30),OFFIC,"CO - non combustion - Pig iron production, blast furnace - air",1378940.000000,factor_input,air_emissions
1812,2019,KR,Office machinery and computers (30),OFFIC,CO - non combustion - Primary aluminium production - air,37609600.000000,factor_input,air_emissions
1813,2019,KR,Office machinery and computers (30),OFFIC,CO2 - combustion - air,319890366.224000,factor_input,air_emissions
1814,2019,KR,Office machinery and computers (30),OFFIC,CO2 - non combustion - Cement production - air,15977800.000000,factor_input,air_emissions
1815,2019,KR,Office machinery and computers (30),OFFIC,CO2 - non combustion - Lime production - air,2193890.000000,factor_input,air_emissions
1816,2019,KR,Office machinery and computers (30),OFFIC,CO2_bio - combustion - air,33172614.686300,factor_input,air_emissions
1817,2019,KR,Office machinery and computers (30),OFFIC,Employment hours: High-skilled female,7.150400,factor_input,employment
1818,2019,KR,Office machinery and computers (30),OFFIC,Employment hours: High-skilled male,18.345314,factor_input,employment
1819,2019,KR,Office machinery and computers (30),OFFIC,Employment hours: Low-skilled female,2.188379,factor_input,employment
1820,2019,KR,Office machinery and computers (30),OFFIC,Employment hours: Low-skilled male,5.739890,factor_input,employment
1821,2019,KR,Office machinery and computers (30),OFFIC,Employment hours: Medium-skilled female,16.076485,factor_input,employment
1822,2019,KR,Office machinery and computers (30),OFFIC,Employment hours: Medium-skilled male,42.421573,factor_input,employment
1823,2019,KR,Office machinery and computers (30),OFFIC,Employment people: High-skilled female,3.415122,factor_input,employment
1824,2019,KR,Office machinery and computers (30),OFFIC,Employment people: High-skilled male,7.963786,factor_input,employment
1825,2019,KR,Office machinery and computers (30),OFFIC,Employment people: Low-skilled female,1.042479,factor_input,employment
1826,2019,KR,Office machinery and computers (30),OFFIC,Employment people: Low-skilled male,2.486022,factor_input,employment
1827,2019,KR,Office machinery and computers (30),OFFIC,Employment people: Medium-skilled female,7.644888,factor_input,employment
1828,2019,KR,Office machinery and computers (30),OFFIC,Employment people: Medium-skilled male,18.345570,factor_input,employment
1829,2019,KR,Office machinery and computers (30),OFFIC,Energy use - Emission relevant,4408.064591,factor_input,energy
1830,2019,KR,Office machinery and computers (30),OFFIC,Energy use - Final,84861.285994,factor_input,energy
1831,2019,KR,Office machinery and computers (30),OFFIC,Energy use - Gross,85953.654723,factor_input,energy
1832,2019,KR,Office machinery and computers (30),OFFIC,Energy use - Net,4793.643340,factor_input,energy
1833,2019,KR,Office machinery and computers (30),OFFIC,NMVOC - non combustion - Leather coating - air,982652.000000,factor_input,air_emissions
1834,2019,KR,Office machinery and computers (30),OFFIC,NOx - combustion - air,1406941.719810,factor_input,air_emissions
1835,2019,KR,Office machinery and computers (30),OFFIC,"SOx - non combustion - Refined copper; unwrought, not alloyed - air",2324560.000000,factor_input,air_emissions
1836,2019,KR,Office machinery and computers (30),OFFIC,SOx - non combustion - Unrefined copper; copper anodes for electrolytic refining - air,3125310.000000,factor_input,air_emissions
1837,2019,KR,Office machinery and computers (30),OFFIC,Water Consumption Blue - Manufacturing - Office machinery and computers (30),2.507520,factor_input,water
1838,2019,KR,Office machinery and computers (30),OFFIC,Water Withdrawal Blue - Manufacturing - Office machinery and computers (30),18.428000,factor_input,water
1839,2019,KR,Oil/hazardous waste for treatment: incineration,OILHA,CO2 - combustion - air,1227873.936560,factor_input,air_emissions
1840,2019,KR,Oil/hazardous waste for treatment: incineration,OILHA,Employment hours: High-skilled male,2.260979,factor_input,employment
1841,2019,KR,Oil/hazardous waste for treatment: incineration,OILHA,Employment hours: Medium-skilled male,2.545588,factor_input,employment
